Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,META,META,META,META,META,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-06,30.44204581424239,30.538432529484954,30.350391493853692,30.375547409057617,50673276.0,71.5428205086007,71.55277572652477,69.92046929287011,70.50769805908203,46026500.0,32.05242348060237,32.13646427141333,31.842326312317535,32.060829162597656,23582200,18.702499389648438,18.76650047302246,18.44499969482422,18.607999801635742,58532000,16.68157245352685,16.733234464729055,16.53472967453425,16.617700576782227,185488800
2014-03-07,30.554621179909617,30.55935357479095,30.17206599513401,30.25550079345703,60543396.0,70.7465744209606,70.84610381473024,69.14412612236946,69.47257995605469,38927000.0,32.17008012552516,32.237312763907845,31.674250637853138,31.85073471069336,26591600,18.729000091552734,18.749500274658203,18.476499557495117,18.60300064086914,45596000,16.628349345182322,16.656215332296664,16.470547428833388,16.60799789428711,220729600
2014-03-10,30.277917479906773,30.3264848006235,29.98900788663716,30.17530632019043,48535416.0,70.43801665136542,71.8115479714921,70.17924177118364,71.69210815429688,59871600.0,31.92637416650506,31.9431791225568,31.699468789857587,31.783506393432617,19006600,18.63450050354004,18.636499404907227,18.350000381469727,18.526500701904297,42116000,16.542880111065987,16.698489931031887,16.54225306340384,16.62303352355957,178584000
2014-03-11,30.23009630289943,30.243794241758255,29.80345752013051,29.886892318725586,68451480.0,72.15991510584234,72.24948928655992,69.6318288929704,69.77117156982422,59408300.0,31.82552045519086,32.12806091232772,31.699464068602904,31.951580047607422,25216400,18.54949951171875,18.639999389648438,18.36400032043457,18.44099998474121,44922000,16.764855949695274,16.867863929397505,16.675308584518362,16.784893035888672,279224400
2014-03-12,29.797478642913223,30.08265240607366,29.49337719921073,30.068954467773438,78493428.0,69.53230379025291,71.01531242474039,68.67633724034843,70.54751586914062,46340500.0,31.766694570108378,32.29614038792832,31.758292093050983,32.161678314208984,30494100,18.31999969482422,18.558000564575195,18.180500030517578,18.531999588012695,44332000,16.735428297461997,16.824346961519087,16.656840030128013,16.801177978515625,199326400
2014-03-13,30.085143495029012,30.148654017501382,29.507574927391627,29.614669799804688,93730176.0,70.95559318411836,71.01530930566341,67.83032292981896,68.50713348388672,57091000.0,32.28773596814392,32.3129498119599,31.632233733847393,31.842330932617188,32169700,18.83099937438965,19.155500411987305,18.40399932861328,18.57550048828125,136580000,16.827164746607977,16.896671689752964,16.56791829584781,16.61457061767578,257742800
2014-03-14,29.43858581919727,29.659751730583302,29.20297594708944,29.209699630737305,91664244.0,68.16871310044844,69.10430601533507,67.14354601810511,67.40232849121094,48227000.0,31.640651778257848,32.0524406534579,31.522994608084886,31.68267059326172,27195600,18.639999389648438,18.928499221801758,18.577499389648438,18.687000274658203,88044000,16.556334298717374,16.622085648308346,16.37505072804688,16.42796516418457,237199200
2014-03-17,29.37034266716809,29.81416650049704,29.341948298812824,29.690383911132812,86397516.0,67.8601708696635,68.62655549174728,66.3074911922128,68.41754150390625,52197000.0,31.850738792155344,32.27933569636655,31.75829550544748,31.976795196533203,20479600,18.785999298095703,18.9424991607666,18.743999481201172,18.75200080871582,46060000,16.522201761876204,16.593273791001195,16.46427765682918,16.492143630981445,199544800
2014-03-18,29.754392051689543,30.17430713972242,29.714292931311952,30.16758155822754,72527400.0,68.43745714376863,69.27351315873814,67.97961586029399,68.86544036865234,40827000.0,32.1532748203021,33.5315151770411,32.11966170395544,33.23737716674805,64063900,18.865999221801758,18.950000762939453,18.75,18.938499450683594,49670000,16.46584806995851,16.655898589629924,16.443931511851442,16.638051986694336,209647200
2014-03-19,30.18103125745863,30.18576365229581,29.74791747051909,29.86846160888672,64451484.0,68.84552139760449,68.96496121076461,67.15349914266369,67.91988372802734,43981000.0,33.17013829376658,33.23736771316702,32.69951953465139,33.00205993652344,35597200,18.938499450683594,18.950000762939453,18.47100067138672,18.661500930786133,52934000,16.664977550860925,16.78958939406625,16.56290596564854,16.6336669921875,224756000
2014-03-20,29.885894442048876,30.126487262203582,29.77157664291712,29.816408157348633,67320612.0,67.69096792414817,67.90993712141504,66.50654777180742,66.65584564208984,44439000.0,32.98525439385381,34.16179978195315,32.97685191794848,33.89287567138672,59269800,18.531999588012695,18.649999618530273,18.31100082397461,18.44849967956543,51170000,16.590768969939656,16.67781147138118,16.51124267335799,16.553510665893555,208398400
2014-03-21,30.04430064439648,30.12698752783943,29.450044312784218,29.464738845825195,128211660.0,67.21322399252522,67.6013939437651,65.86955819257135,66.9245834350586,59999900.0,34.22063415732804,34.40551751982313,33.62395565205376,33.75001525878906,80721800,18.549999237060547,18.642000198364258,17.920000076293945,18.0310001373291,108282000,16.654641409662776,16.711625782164376,16.479307322764683,16.684072494506836,374046400
2014-03-24,29.493376921122564,29.5110593343797,28.540973479170592,28.839345932006836,121362516.0,66.87482169780576,67.04402242446275,63.062785974523656,63.799312591552734,85696000.0,33.901277844598994,34.15339379527543,33.49789168235104,34.03573989868164,46098400,18.004499435424805,18.075000762939453,17.43000030517578,17.592500686645508,97470000,16.85784738572857,16.922971682634916,16.75264556941761,16.881956100463867,355700800
2014-03-25,29.040335680682897,29.13597446811259,28.56712471001061,28.85902214050293,96311592.0,64.58560943603516,65.87951435445434,63.48081568402038,64.58560943603516,68786000.0,34.17020357035888,34.44753337331134,33.58193085371325,33.90127944946289,43193100,17.701499938964844,17.94849967956543,17.441999435424805,17.73550033569336,88914000,16.95428654421427,17.087352704323653,16.894482937530192,17.063556671142578,282293200
2014-03-26,28.94096499422135,29.17906729987671,28.181086232560833,28.192790985107422,103096800.0,64.43630514825846,64.64531913550647,60.08680570488459,60.106712341308594,97503900.0,34.018931020737064,34.21222001902312,33.27938813603047,33.439064025878906,41977500,17.85650062561035,17.8799991607666,17.170000076293945,17.170499801635742,82414000,17.111457788437935,17.1891063133468,16.871624725843922,16.900428771972656,299768000
2014-03-27,28.164895173287817,28.19204237764799,27.44884945554104,27.75220489501953,152735112.0,60.226153028297766,61.60963589091351,57.708022176042945,60.683998107910156,112650000.0,33.39704633831586,33.590335342981916,33.06088959621856,33.07769775390625,35369200,17.157499313354492,17.200000762939453,16.54400062561035,16.923500061035156,115328000,16.907938840744446,16.954278462217786,16.754521301316057,16.82778549194336,222031600
2014-03-28,27.869756312448455,28.22317297418191,27.83912198354249,27.898399353027344,90265644.0,61.05225945772179,61.659398607377966,59.061641286680064,59.72849655151367,67052000.0,33.439067506061576,34.15339662649879,33.34662423512366,33.8676643371582,43472700,17.002500534057617,17.350000381469727,16.804000854492188,16.914499282836914,79736000,16.854720242040006,16.87413195990752,16.72728914487701,16.80900764465332,200564000
2014-03-31,28.153686521556594,28.268252996081294,27.716586368175538,27.757930755615234,77614308.0,60.49488821294827,61.23141864590858,59.58915704893668,59.95742416381836,53011000.0,33.976921374318685,34.876137185032725,33.951710734749014,34.447540283203125,46886300,17.1200008392334,17.31450080871582,16.702999114990234,16.818500518798828,85950000,16.88321522279077,16.932685094374126,16.77989116313626,16.805253982543945,168669200
2014-04-01,27.90138953339727,28.330518847192682,27.84485326539778,28.26551628112793,87152760.0,60.1763845759335,62.3660652570897,59.95741916557979,62.32625198364258,59291000.0,34.58200058441322,34.95177050426175,34.514767941261375,34.808902740478516,32605000,16.904499053955078,17.221500396728516,16.899999618530273,17.149499893188477,72002000,16.83717507445196,16.965860180609,16.80617888410602,16.95897102355957,200760000
2014-04-02,28.440106362543595,28.512333756590678,27.994289326575938,28.2707462310791,83360556.0,62.913480530314224,63.610197584708466,61.91817153740888,62.42578125,66277000.0,34.825711415693945,35.01059798126369,34.59880605044805,34.75007629394531,28666700,17.29949951171875,17.415000915527344,17.018999099731445,17.097999572753906,89510000,16.981837350397807,17.016278139637464,16.91546061739507,16.987159729003906,180420800
2014-04-03,28.533085356454414,29.27503868601785,28.16584164572645,28.439035415649414,80366000.0,62.256580785931014,62.873671338463026,58.85262563181924,59.2109375,83859000.0,34.69966275520911,34.69966275520911,34.21223559394128,34.464351654052734,30139600,17.090999603271484,17.125,16.42300033569336,16.680999755859375,127986000,16.950842074379334,16.985595553184126,16.833430362426096,16.869436264038086,162344000
2014-04-04,28.789858693127513,28.84808063050693,27.094962685417862,27.132781982421875,107274000.0,59.658821980200706,59.91760445459559,56.05580434933949,56.483787536621094,125214400.0,34.66603147378876,34.78368537070668,33.31300524757624,33.50629425048828,51409600,16.75749969482422,16.77199935913086,15.780500411987305,16.149999618530273,250692000,16.90137385191386,16.907321606731074,16.612383531545717,16.651206970214844,275251200
2014-04-07,27.10989020033311,27.361686644520688,26.40028342000314,26.90287971496582,79232000.0,55.63777990872602,57.72792748873492,55.17993483962448,56.68285369873047,108488000.0,33.58193369045867,33.84245535713346,33.39705034536789,33.447471618652344,37559600,16.04949951171875,16.246999740600586,15.656499862670898,15.887999534606934,141548000,16.5322287706369,16.62240154194248,16.340300407048616,16.389768600463867,289850400
2014-04-08,27.122827860886236,27.86079861249743,27.105411205204867,27.742862701416016,69650000.0,57.40942818764134,58.43459532773402,56.90181842930991,57.91703414916992,78836000.0,33.4054522198147,33.55672244859713,32.943239056681094,33.46427917480469,35918600,16.0939998626709,16.399999618530273,15.92199993133545,16.353500366210938,131552000,16.44362625572718,16.472744674538532,16.240424371656218,16.38883399963379,243888400
2014-04-09,28.157382349016338,28.254915625487808,27.63687014566276,28.21709632873535,60632000.0,59.350282817097856,62.16700560150259,58.912344382251206,62.11724090576172,100215000.0,33.556721702887835,34.077761809432694,33.514702908232834,34.01053237915039,27398700,16.423500061035156,16.608999252319336,16.125,16.590499877929688,101132000,16.363780277869825,16.609562795870517,16.3443685622776,16.60424041748047,206169600
2014-04-10,28.26486768745792,28.275317681149527,27.145220624940254,27.204437255859375,65890000.0,62.784106100143035,62.883635501329266,58.404744105489875,58.88249206542969,114988000.0,33.98531582824372,34.19541299059747,32.85079243386481,33.07769775390625,45960800,16.530000686645508,16.549999237060547,15.824999809265137,15.855500221252441,122534000,16.615506937166685,16.664351411357863,16.38037089919339,16.390077590942383,239652000
2014-04-11,26.76901922419963,27.249223489572667,26.543100039497787,26.76006317138672,63494000.0,57.329802001880175,60.02709251836753,57.04116525166954,58.25543975830078,91452000.0,32.77516022020757,33.439068081246525,32.77516022020757,32.95164108276367,34330200,15.699999809265137,15.824999809265137,15.475000381469727,15.58650016784668,145750000,16.24981066258317,16.369728874739042,16.191575518755396,16.268911361694336,271717600
2014-04-14,27.053657702610916,27.519429364563802,26.897403255857945,27.130290985107422,50824000.0,59.808129884616605,60.166441803534454,57.50896426942927,58.6137580871582,72325000.0,32.86761041136125,33.11972644034444,32.69112951165595,32.92643737792969,32006600,15.883500099182129,16.02400016784668,15.564000129699707,15.795499801635742,85870000,16.340612464797083,16.348752376785395,16.193769656459036,16.333724975585938,205674000
2014-04-15,27.41891311425201,27.51296496043114,26.40575722675442,27.304460525512695,79956000.0,59.01187537754464,59.40004530542239,55.61787161762515,58.81281280517578,108623000.0,33.06087836847053,33.58191825652644,32.81716497350848,33.40543746948242,33968700,15.835000038146973,15.913999557495117,15.274999618530273,15.803999900817871,107972000,16.28957123544155,16.332464608930046,16.00966070467486,16.21724510192871,266490000
2014-04-16,27.75231808462155,28.065819786118333,27.52341292403099,28.060842514038086,91644000.0,59.50952881243378,59.90765015302552,57.46914602609333,59.439857482910156,78774000.0,33.6659736365351,33.96851088606738,33.53991404485855,33.95170593261719,30615800,16.058500289916992,16.200000762939453,15.73550033569336,16.18400001525879,85698000,16.220071548078554,16.31525402277525,16.09765012756366,16.25012969970703,214765600
2014-04-17,27.683645156042008,27.717483771181254,26.84166994748252,27.03773307800293,112294000.0,59.02182888184752,60.29582711191542,58.444551578075405,58.663516998291016,88040000.0,33.62394714355469,33.783623032457484,33.203752835205286,33.62394714355469,36688400,15.98799991607666,16.433000564575195,15.98799991607666,16.245500564575195,85984000,16.281126672201395,16.524091726125388,16.256078211345244,16.4357967376709,284334400
2014-04-21,27.070578549760967,27.070578549760967,26.57295763449531,26.840179443359375,48502000.0,59.18108297728414,60.952735900878906,58.872539561199844,60.952735900878906,60364000.0,33.72481191968181,33.741620084606666,33.43907952761865,33.56513595581055,22221200,16.19849967956543,16.5575008392334,16.11549949645996,16.543500900268555,59988000,16.448315976086572,16.661222812366624,16.405108230286572,16.6308536529541,182548800
2014-04-22,26.672479566677804,27.269625028257504,26.672479566677804,27.145219802856445,46622000.0,62.35611830389788,63.14240962838809,61.928135075690335,62.73433303833008,60631000.0,33.5819257508926,33.73319594663943,33.47267754738605,33.607139587402344,27056700,16.600000381469727,16.875,16.44700050354004,16.465999603271484,74232000,16.541307916266604,16.65151944943578,16.484637875292613,16.647449493408203,202563200
2014-04-23,27.054154652661644,27.110385295732236,26.280851380466885,26.74761962890625,39114000.0,63.15235865069835,63.18221670659212,60.97262944719022,61.07216262817383,95908700.0,33.6071607931205,33.6071607931205,33.17015808586705,33.35504150390625,24602800,16.652999877929688,16.6564998626709,16.16950035095215,16.229000091552734,72092000,16.564791440520843,16.629603066376735,16.420451802865873,16.429845809936523,394940000
2014-04-24,26.955626853539265,26.995934785693446,26.42366997101925,26.594852447509766,41348000.0,63.30165846684601,63.351426960251885,59.489626514379744,60.58446502685547,138769000.0,33.397063753015125,33.590352858470624,33.02729050272638,33.49790954589844,42381600,16.48349952697754,16.8700008392334,16.147499084472656,16.857500076293945,185874000,17.790569174675333,17.84661383123991,17.556371167740505,17.776792526245117,759911600
2014-04-25,26.486370930398206,26.56599019859169,26.000692065626794,26.030550003051758,47400000.0,59.68868985741139,59.72849933711869,57.29994642203448,57.43928909301758,92502000.0,33.85926178387127,34.187012866760114,33.40545111256588,33.539913177490234,56876800,15.8125,15.82450008392334,15.135499954223633,15.191499710083008,323604000,17.67534308279149,17.908913977801785,17.657498156052398,17.907350540161133,390275200
2014-04-28,26.164906015307118,26.169881388721286,25.428425463995396,26.02457618713379,75056000.0,57.77769197594455,58.036474465826494,54.40359476478211,55.876651763916016,107758000.0,33.733200167496726,34.69964840504713,33.69118137582678,34.346683502197266,50610200,15.199999809265137,15.219499588012695,14.399999618530273,14.829000473022461,289596000,17.934279931502342,18.652841013704094,17.92645103704358,18.600866317749023,669485600
2014-04-29,26.069861749138795,26.760062465667254,26.025573138993067,26.688901901245117,50704000.0,55.82688959597858,58.00661523719854,55.57806231195243,57.877227783203125,75557000.0,34.53998086175809,34.615615987387066,33.94330554059007,34.044151306152344,29636200,14.821999549865723,15.092000007629395,14.522500038146973,15.019000053405762,130186000,18.589908585303075,18.6600425760542,18.4574678267154,18.545761108398438,337377600
2014-04-30,26.628688928844756,26.689397597716564,26.328623220625087,26.616744995117188,40770000.0,57.309899593936805,59.56924790160821,56.89186779910577,59.499576568603516,76093000.0,33.95170593261719,34.0357435231825,33.75841370382551,33.95170593261719,35458700,14.904999732971191,15.227999687194824,14.904999732971191,15.206500053405762,81772000,18.555470501694145,18.76806466238412,18.46655015973118,18.475629806518555,456640800
2014-05-01,26.585397444360694,26.867051828457164,26.516228166402918,26.79837989807129,40086000.0,60.146527800193724,61.98784807310641,59.927558588373884,60.86315155029297,82429000.0,33.8172303610645,33.918076070641106,33.573516957579336,33.615535736083984,28787400,15.206500053405762,15.52400016784668,15.199999809265137,15.394499778747559,86572000,18.53543151083361,18.62309942898869,18.3588449239316,18.51915168762207,244048000
2014-05-02,26.94318728290073,26.990959224765874,26.53663032775721,26.56648826599121,35616000.0,61.01244758985217,61.59968011572161,59.897702451470565,60.176387786865234,54189000.0,33.87608504284109,33.90129568943055,33.3298308573168,33.35504150390625,43416600,15.520999908447266,15.66450023651123,15.215499877929688,15.400500297546387,79902000,18.546079816941045,18.60431664317293,18.463734268973454,18.553592681884766,191514400
2014-05-05,26.38585069903467,26.658547129235743,26.25348411187849,26.639141082763672,24568000.0,59.39009478558206,61.06221445083996,58.90239543135029,60.93282699584961,46057000.0,33.212155482568626,33.31300120972792,33.02726897792002,33.13652038574219,22460900,15.318499565124512,15.511500358581543,15.25,15.5024995803833,50398000,18.47719453732511,18.817219747186698,18.472810222180915,18.81596565246582,287067200
2014-05-06,26.543596055997494,26.600325946818202,25.988749819156755,26.004175186157227,36700000.0,60.69394778546471,60.863152304915076,58.21563028031498,58.25543975830078,55901000.0,33.01888494314265,33.06930623196715,32.733152551761776,32.82559585571289,27112400,15.476499557495117,15.490500450134277,14.85200023651123,14.869000434875488,93646000,18.842268259971576,18.923986751626465,18.610889434814453,18.610889434814453,374564400
2014-05-07,26.03801373812813,26.09673301898655,25.432906926587155,25.776762008666992,61486000.0,58.49431228727988,59.021824859452636,55.996084489852514,57.120784759521484,78587000.0,32.96005663606414,33.20376700246281,32.36337802719002,33.12813186645508,41744500,14.777999877929688,14.819999694824219,14.333999633789062,14.635499954223633,140304000,18.637186282523047,18.701058160517263,18.401735859242045,18.545761108398438,282864400
2014-05-08,25.66330539392163,26.242039526310716,25.600605431337705,25.884746551513672,49040000.0,56.961540397164754,58.54408204748038,56.23496519626302,56.493743896484375,61251000.0,33.060891387418145,33.531510210686285,32.74994846792001,33.31300735473633,32120400,14.541000366210938,14.793999671936035,14.361499786376953,14.416000366210938,76964000,18.520892133000373,18.71483914542245,18.46264615132555,18.512706756591797,230297200
2014-05-09,25.809107084543346,26.24203670702082,25.59164662913742,26.20570945739746,45224000.0,56.58331904119699,57.37956933366005,56.11552636069814,56.971492767333984,52584000.0,33.22896194458008,33.48948032695015,33.08609423304333,33.22896194458008,29647600,14.528499603271484,14.684000015258789,14.218999862670898,14.612000465393066,81260000,18.404091928562025,18.45793081092953,18.271540226887623,18.435577392578125,291597600
2014-05-12,26.46546934341428,26.809326331266895,26.250000159143518,26.79340171813965,38968000.0,57.70802275977739,59.619018259012435,57.70802275977739,59.549346923828125,48575000.0,33.39705063113334,33.63235845735067,33.32141551473081,33.59033966064453,22782600,14.71500015258789,15.166999816894531,14.708000183105469,15.142999649047852,74592000,18.496962480409316,18.69122222038672,18.49412752912738,18.665090560913086,213208800
2014-05-13,26.85062690652179,27.070076752742537,26.76702696510436,26.94816017150879,40240000.0,59.38014239780693,60.60437216907802,59.23084450995311,59.549346923828125,48525000.0,33.785001544007095,34.275867367066006,33.725759562389065,34.208160400390625,27004800,15.130000114440918,15.279999732971191,15.037500381469727,15.232000350952148,70198000,18.638959466118852,18.718929987599843,18.598030902969803,18.694372177124023,159737200
2014-05-14,26.9620928038043,26.9620928038043,26.528665843435963,26.59335708618164,25618000.0,59.25074419606728,60.16643046031156,58.673466944158925,58.952152252197266,47429000.0,34.10658981235439,34.23353871089616,33.89501046708117,34.05581283569336,18818700,15.125,15.232000350952148,14.833000183105469,14.880999565124512,66466000,18.65249665277921,18.808975540723143,18.630772114763975,18.697834014892578,166404000
2014-05-15,26.53016008511658,26.572956651582672,26.14052245210422,26.330116271972656,36658000.0,58.98201058886424,59.10145040442398,57.250175028076455,57.64829635620117,56814000.0,33.92885700881931,34.19121650562389,33.437991478367636,33.51416015625,37793200,14.901000022888184,14.960000038146973,14.519000053405762,14.759499549865723,85902000,18.72396850927881,18.783788339930922,18.514279623476515,18.538837432861328,230846000
2014-05-16,26.35400171120288,26.415706974521754,26.053935997531426,26.2893123626709,38154000.0,58.03646996249529,58.17581261694121,57.04116094867869,57.74782943725586,47933000.0,33.573414071506996,33.717289726996135,33.23488900457949,33.70882797241211,29867100,14.640000343322754,14.944000244140625,14.577500343322754,14.885000228881836,72736000,18.532851367377322,18.813065925623846,18.431156328806736,18.812437057495117,276256400
2014-05-19,26.318176413987967,26.839185976514237,26.157943170503945,26.813308715820312,39530000.0,57.618443266594696,59.2806114400982,57.299944657923895,58.9322509765625,43034000.0,33.52261796988014,33.70034377079723,33.39566912440036,33.6411018371582,24537400,14.788000106811523,14.949999809265137,14.690500259399414,14.838000297546387,45684000,18.82314498235966,19.121620315764787,18.806772548728883,19.03535270690918,317755200
2014-05-20,26.87152795425667,27.18751638292307,26.70084473378137,26.89093589782715,48506000.0,59.22089037872269,59.907652278450456,57.907082694233075,58.285301208496094,53931000.0,33.581871032714844,33.801912112233474,33.39568019189148,33.581871032714844,21320900,14.854999542236328,15.222999572753906,14.837499618530273,15.059499740600586,81914000,19.032830261189833,19.092335647229635,18.913817807644634,19.039127349853516,234836000
2014-05-21,27.015840865574262,27.35670998924714,26.976527627406742,27.354223251342773,31294000.0,58.28529867390232,60.216196842157245,57.97675150505222,60.20624542236328,58992000.0,33.68343277106036,34.14890670776367,33.63265579191312,34.14890670776367,22398700,15.11050033569336,15.29800033569336,15.076000213623047,15.250499725341797,68176000,19.01142391590089,19.101784213512804,18.955696772049052,19.089506149291992,196859600
2014-05-22,27.478625077496638,27.765254805218763,27.41890920627784,27.640350341796875,42994000.0,60.65413871107735,61.19160656753623,60.1166746514216,60.23611068725586,54200000.0,34.09812688701074,34.14890386192643,33.725745185925135,33.93732452392578,20201800,15.2524995803833,15.427000045776367,15.150500297546387,15.245499610900879,51536000,19.098630290458427,19.200955866309254,19.01991921443915,19.11972427368164,200760000
2014-05-23,27.773714529319452,28.115580216593337,27.576656702917457,28.055866241455078,53450000.0,60.12661716539892,61.16173944743044,59.86783849329232,61.06220626831055,38294000.0,34.16582582947665,34.16582582947665,33.852689356889755,33.954246520996094,18020000,15.27299976348877,15.617500305175781,15.244999885559082,15.612000465393066,61058000,19.119099515745322,19.354605607843265,19.0945417085549,19.33571434020996,232209600
2014-05-27,28.253920275340395,28.606733322143555,28.073284399370877,28.606733322143555,43716000.0,61.33094494757095,63.21207851665142,61.28118025252493,63.182220458984375,55682000.0,34.07273071815356,34.07273071815356,33.69189054227988,34.01348876953125,26160600,15.720499992370605,15.731499671936035,15.369000434875488,15.541000366210938,97242000,19.390813340756136,19.70503053764045,19.382942399311954,19.697790145874023,348866000
2014-05-28,28.59180468824687,28.745568606268783,28.361902934271022,28.386783599853516,31632000.0,63.09264206780909,63.8391238789224,62.32625361944974,63.21207809448242,47795000.0,33.97117479830448,34.013490016236545,33.700353529406286,33.86115264892578,25711500,15.475000381469727,15.690999984741211,15.371000289916992,15.508000373840332,54520000,19.710069386990778,19.830026846320713,19.639543662418994,19.646785736083984,315481600
2014-05-29,28.53308487461933,28.53756290078973,28.287260410422437,28.392257690429688,28222000.0,63.54053384850311,63.99837892549644,63.212080019147216,63.530582427978516,42700000.0,33.97964655763084,34.148907463125305,33.77652895121473,34.140445709228516,19888200,15.520999908447266,15.743499755859375,15.510000228881836,15.689000129699707,47310000,19.7676808428694,20.051673627595417,19.76516200766004,20.0047607421875,376474000
2014-05-30,28.44600152330676,28.492776869884437,28.15489185752941,28.44649887084961,37434000.0,63.65001946825129,63.86898489449336,62.266540388400315,63.00306701660156,45253500.0,34.2335453465535,34.6736308574391,34.06428119183669,34.64823913574219,34567600,15.721500396728516,15.732500076293945,15.378499984741211,15.6274995803833,85204000,20.0866257823449,20.28151607705037,19.80074464679829,19.929832458496094,564020800
2014-06-02,28.351948132877926,28.384792051637362,27.70255274969877,28.082735061645508,33210000.0,62.93339366512982,63.291705547068204,61.7589286284664,62.78409957885742,35996000.0,34.65670431900209,34.77518825945363,34.4281981930833,34.52129364013672,18504300,15.629500389099121,15.630000114440918,15.350000381469727,15.442000389099121,44068000,19.960056238936986,19.98744731389529,19.599240620222897,19.792871475219727,369350800
2014-06-03,27.911556153686604,27.9862000474523,27.495046567434613,27.593576431274414,40626000.0,62.32625740081173,63.122503954947334,62.02766541761126,62.5750846862793,32217000.0,34.36048560373129,34.42819254628152,34.06427580118582,34.09812927246094,18068900,15.287500381469727,15.395999908447266,15.253499984741211,15.35949993133545,47584000,19.78688807251109,20.110551696103848,19.78027654994114,20.072769165039062,292709200
2014-06-04,27.444788742282437,27.796109743859663,27.297492238627765,27.556255340576172,34582000.0,62.15705648579996,63.291708296696434,61.778837949900115,63.04288101196289,36514000.0,34.03041685126986,34.165827486125515,33.73420709641193,34.123512268066406,23209000,15.342499732971191,15.475000381469727,15.192000389099121,15.33899974822998,42142000,20.069622373464327,20.39863811687509,20.027747153331134,20.301979064941406,335482000
2014-06-05,27.722956508714006,28.11558011752209,27.62044786643793,28.112096786499023,35868000.0,63.361374044703666,64.05809113987324,62.525314289860724,62.893577575683594,47352000.0,34.35202737187159,34.91059679139613,34.19122820949689,34.87674331665039,31865200,15.404999732971191,16.39699935913086,15.345000267028809,16.178499221801758,155934000,20.345430569430103,20.445237336962446,20.232400754576055,20.381637573242188,303805600
2014-06-06,28.272829657978665,28.304676985170985,27.845870080456066,28.16683578491211,34804000.0,63.07273933301331,63.182223946239105,61.858464760298375,62.20682144165039,42442000.0,35.10524368286133,35.25758106583914,34.90212932452059,35.10524368286133,24060500,16.25,16.54400062561035,16.24650001525879,16.48349952697754,104880000,20.461923832813124,20.504744040975325,20.290962478667065,20.325593948364258,349938400
2014-06-09,28.202662369750623,28.463914085273974,28.126526437541518,28.40071678161621,30594000.0,62.107289319364405,63.04287850592249,61.50015016126068,62.58503723144531,37617000.0,35.029077939671275,35.10524663757109,34.71594139428085,34.927520751953125,15019200,16.578500747680664,16.649999618530273,16.282499313354492,16.375,64244000,20.430441913327304,20.690505866792833,20.22106911820481,20.650835037231445,301660000
2014-06-10,28.3036806722679,28.463915801448827,28.171811437761257,28.279796600341797,29676000.0,63.23198882632522,65.51124768175097,63.202130766924135,65.46147918701172,69338000.0,34.724395883776275,34.83441803071392,34.58052350031053,34.7921028137207,15117700,16.38249969482422,16.774999618530273,16.375,16.620500564575195,73268000,20.877840291411495,20.948366020167857,20.622183473753424,20.772050857543945,251108000
2014-06-11,28.161361845746374,28.313136373960674,28.0498952487438,28.239986419677734,22580000.0,65.01358666694767,65.49133835084582,64.59555868954018,65.47142791748047,44242000.0,34.63977021690953,34.75825413217391,34.50435956682959,34.580528259277344,18040000,16.799999237060547,17.035999298095703,16.694000244140625,16.760000228881836,88736000,20.74559967483677,20.884448389097688,20.600141118784542,20.686094284057617,182724000
2014-06-12,28.215104085215337,28.215104085215337,27.724947217999993,27.841888427734375,30930000.0,65.54110605360404,66.15820046072432,63.75950176265281,63.988426208496094,55730000.0,34.538211866253725,34.59745382187871,34.09812646129353,34.34355926513672,29818900,16.77750015258789,16.77750015258789,16.232999801635742,16.295499801635742,85526000,20.725758484967802,20.743390328998558,20.254117586668865,20.340070724487305,218996000
2014-06-13,27.87075172114794,27.899115718260994,27.55426593004369,27.884187698364258,27066000.0,64.39649989650326,64.66523762329936,63.530585783420044,64.19744110107422,29419000.0,34.78363934729682,35.18140950692397,34.58052500551071,34.89366149902344,26310000,16.352500915527344,16.46500015258789,16.17650032043457,16.313499450683594,55296000,20.320244399984784,20.373139957900804,20.029325557310734,20.117483139038086,218100000
2014-06-16,27.72992626621519,27.766750868972444,27.369151842150686,27.483604431152344,39436000.0,63.85903506962,64.57565123815102,63.450954696445436,63.888893127441406,31046000.0,34.732864294334384,35.21526491827421,34.732864294334384,35.122169494628906,24205300,16.243000030517578,16.434499740600586,16.176000595092773,16.381000518798828,48996000,20.16817184162235,20.44145879841335,20.154947113019077,20.320241928100586,142244000
2014-06-17,27.486587454258725,27.55525937991738,27.243251629227437,27.400001525878906,29552000.0,63.79931225042828,64.5756521390385,63.630111524675975,64.09790802001953,27715000.0,34.94444616104742,35.46916204418529,34.14044398673389,35.27450942993164,22518600,16.37700080871582,16.566999435424805,16.261499404907227,16.2810001373291,58482000,20.344480273067933,20.43043342114569,20.232081037252648,20.293790817260742,118904000
