Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,FB,FB,FB,FB,FB,FB
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-23,28.083236402193236,28.585335332468556,28.04093718266331,28.577871322631836,34456000.0,35.31683229928073,35.5453384337684,35.28297882118359,35.5368766784668,18743900,20.126298886062035,20.192417492135032,19.967615576659636,20.018306732177734,174776000,16.166500091552734,16.377500534057617,16.070499420166016,16.36199951171875,52096000,,,,,,
2014-06-24,28.57438745193319,28.973975830613764,28.32259102108448,28.490787506103516,56886000.0,35.40146626457209,35.49455848738131,35.17296012834134,35.33375930786133,26509100,20.000677866177984,20.218866608453013,19.87725824330989,19.897092819213867,156144000,16.37700080871582,16.486499786376953,16.136999130249023,16.20800018310547,52532000,,,,,,
2014-06-25,28.54104651903074,29.225275257185782,28.52661584701299,29.157100677490234,42294000.0,35.291441383280684,35.58765122519177,35.08832375708084,35.57072448730469,20049100,19.88166313835879,19.98965529626646,19.75824352932145,19.914722442626953,147476000,16.21649932861328,16.407499313354492,16.086999893188477,16.371999740600586,46556000,,,,,,
2014-06-26,29.324798495827796,29.33972651472218,28.842105636664044,29.099376678466797,40248000.0,35.486086923037924,35.4945486760651,35.06292824590029,35.3083610534668,23604400,19.916925292545645,20.066792669611832,19.79130129128913,20.033733367919922,130516000,16.42449951171875,16.4325008392334,16.10650062561035,16.284500122070312,53990000,,,,,,
2014-06-27,29.133216739943467,29.25413864238255,28.992391442784147,29.145160675048828,40426000.0,35.21527709429202,35.79077334086047,35.13064339424045,35.756919860839844,74640000,20.01609656816856,20.276160432275937,20.00507624317351,20.271753311157227,256116000,16.29400062561035,16.326000213623047,16.16349983215332,16.228500366210938,48324000,,,,,,
2014-06-30,29.19840107656888,29.245675665956195,29.02572657652763,29.094398498535156,29578000.0,35.68920607095879,35.72305954450088,35.291439056396484,35.291439056396484,30793100,20.298198254719566,20.657439979102286,20.295993853551916,20.481124877929688,197929200,16.249000549316406,16.349000930786133,16.11199951171875,16.23900032043457,53426000,,,,,,
2014-07-01,29.242692892521124,29.541763929340068,29.175017556380418,29.433778762817383,32864000.0,35.42684860987214,35.67228144267938,35.282972966057784,35.43531036376953,26917000,20.61115837097168,20.732375227379023,20.525205211506695,20.61115837097168,152892000,16.292999267578125,16.65999984741211,16.2549991607666,16.61949920654297,63472000,,,,,,
2014-07-02,29.47209623582213,29.566146175725404,29.315344437710255,29.398447036743164,23916000.0,35.3168253493922,35.46070098876953,35.147561220660805,35.46070098876953,20208100,20.68830341992789,20.730176970626744,20.516395368576696,20.60235023498535,113860000,16.65999984741211,16.83799934387207,16.58300018310547,16.642499923706055,53626000,,,,,,
2014-07-03,29.44422937516401,29.57112324321955,29.309873395191307,29.512901306152344,17978000.0,35.469163549577445,35.5368704939887,35.17295373889022,35.376068115234375,15969300,20.644224392792047,20.738993507370303,20.540639351105796,20.72356605529785,91567200,16.741500854492188,16.915000915527344,16.65399932861328,16.874500274658203,38886000,,,,,,
2014-07-07,29.534299819166634,29.640789146084504,29.25712346582226,29.39745330810547,26734000.0,35.333759038329305,35.64689563961446,35.29990556023216,35.5368766784668,21952400,20.74780519906304,21.155532076144887,20.73898927375471,21.151124954223633,225872000,16.875,16.877500534057617,16.625999450683594,16.677499771118164,42578000,,,,,,
2014-07-08,29.178998727234656,29.258617999390168,28.56344188532032,28.782394409179688,42504000.0,35.435303357868854,35.54532550745153,35.215262287147695,35.359134674072266,31218200,21.21723797659254,21.334047704383618,20.699314650440147,21.014476776123047,260888000,16.655000686645508,16.687000274658203,16.06999969482422,16.190500259399414,85432000,,,,,,
2014-07-09,28.809763085002146,29.06603755235475,28.712727158495298,29.029212951660156,27456000.0,35.528404173745386,35.53686915570041,35.14756069688634,35.26604461669922,18445900,21.034310958051126,21.146710190755158,20.884443632980403,21.023290634155273,145744000,16.23550033569336,16.510000228881836,16.157499313354492,16.49850082397461,63322000,,,,,,
2014-07-10,28.513675944961896,29.123262659801007,28.468889989987076,28.864002227783203,28724000.0,35.01215291041713,35.545333821707324,34.74133157767019,35.28297424316406,21854700,20.66406024146469,21.058564144066896,20.611164679860302,20.946163177490234,158744000,16.216999053955078,16.499000549316406,16.13249969482422,16.395999908447266,53300000,,,,,,
2014-07-11,28.91177509034438,29.2715567061194,28.890875102534036,29.19293212890625,30232000.0,35.29144618936777,35.62150955200195,35.10525527569901,35.62150955200195,24083000,21.016679474642718,21.13348751150451,20.906482959646254,20.985824584960938,136072000,16.73550033569336,17.350000381469727,16.73550033569336,17.309999465942383,166016000,,,,,,
2014-07-14,29.38949301588547,29.601478880550463,29.194921909688833,29.57162094116211,39032000.0,35.73152530793876,35.926177942392066,35.5791879021153,35.663818359375,21881100,21.1268773279188,21.35388189415663,21.08059499046438,21.256908416748047,171240000,17.351499557495117,17.78849983215332,17.26799964904785,17.766000747680664,112198000,,,,,,
2014-07-15,29.615908258485465,29.623372268437866,29.126248704258224,29.511905670166016,33476000.0,35.82460176444405,35.943085633200724,35.57070407031598,35.9261589050293,28748700,21.33405805136444,21.345076700221615,20.943961225854487,21.007875442504883,181911600,17.68600082397461,17.779499053955078,17.469999313354492,17.722000122070312,83418000,,,,,,
2014-07-16,29.702493521477038,29.70796814106443,29.372074412863913,29.390485763549805,28816000.0,35.97695411282008,37.50032813664882,35.95156562190458,37.3056755065918,63318000,21.371516343568494,21.400166837443585,20.880039055861257,20.88885498046875,213585200,17.7810001373291,17.965999603271484,17.649999618530273,17.795000076293945,70072000,,,,,,
2014-07-17,29.30837904679112,29.334753654152056,28.705263493206733,28.90281867980957,58706000.0,38.46512955727436,38.685170678387024,37.44954795022338,37.68651580810547,82180300,20.943952935827653,20.99905120270354,20.401786191544804,20.516389846801758,229192000,17.672000885009766,17.847999572753906,17.569000244140625,17.622499465942383,72720000,,,,,,
2014-07-18,30.007036105605348,30.1906579526114,29.405412642441288,30.11153793334961,97432000.0,37.78806443831939,37.948863544789965,37.44953626544626,37.82191467285156,43407500,20.63320391766296,20.880043128961322,20.500966704220534,20.811721801757812,199952000,17.719999313354492,17.983999252319336,17.604000091552734,17.933000564575195,68148000,,,,,,
2014-07-21,29.924430899567408,30.06426338486383,29.581073174414602,29.779624938964844,44758000.0,37.7119037782257,38.219692917045144,37.42415573864278,37.94887161254883,37604400,20.9351433185831,20.937347720732653,20.655244778372108,20.703731536865234,156316000,17.905000686645508,18.085500717163086,17.836000442504883,17.988000869750977,45568000,,,,,,
2014-07-22,29.84232656981995,30.299639548131918,29.820429989334173,30.03490447998047,37632000.0,38.084298339096364,38.211247291605076,37.73730819447799,37.940425872802734,43095800,20.86682112767359,20.913103482115307,20.743401515829007,20.87563705444336,220788000,17.762500762939453,18.146499633789062,17.762500762939453,18.04199981689453,57778000,,,,,,
2014-07-23,29.959267920939272,30.208078376962593,29.924432710684727,30.115520477294922,22120000.0,38.465120169330305,38.465120169330305,37.76267529284274,37.9742546081543,52362900,21.029910944675716,21.572077813918863,20.974812665100607,21.420007705688477,371672000,17.952499389648438,18.0314998626709,17.83099937438965,17.906999588012695,53746000,,,,,,
2014-07-24,30.132438023177496,30.30063260597145,29.90701430533239,30.007036209106445,27100000.0,38.02503561983064,38.084277571110164,37.508781562871185,37.57648849487305,30725300,21.386939508498738,21.44864928692803,21.250295226644333,21.384735107421875,182916000,17.999000549316406,18.24250030517578,17.926000595092773,17.930500030517578,141774000,,,,,,
2014-07-25,29.819931145322453,29.90701442051759,29.64576459493217,29.761709213256836,27200000.0,37.49185725589501,37.79653201272987,37.49185725589501,37.6611213684082,26737700,21.345068914504516,21.56325758730062,21.298786570666902,21.52579116821289,173876000,15.864999771118164,16.243499755859375,15.73799991607666,16.20050048828125,356930000,,,,,,
2014-07-28,29.745289631782228,29.911992175314694,29.488515929853172,29.808486938476562,27162000.0,37.542637247026825,37.66958290936441,37.178720537125834,37.21257400512695,29684200,21.55885315388001,21.871810954928645,21.499347756230563,21.82332420349121,221272000,16.212499618530273,16.240999221801758,15.824999809265137,16.02050018310547,118640000,,,,,,
2014-07-29,29.7428002280882,29.78211156386111,29.467615182858793,29.55619239807129,27332000.0,37.16178222799581,37.31411955810649,36.93327623282979,37.14485549926758,27763100,21.89164447956871,21.91588785226539,21.6536195557099,21.682270050048828,172572000,16.099000930786133,16.145000457763672,15.975000381469727,16.0,57676000,,,,,,
2014-07-30,29.64875191803435,29.780123807199697,29.49399140582467,29.630338668823242,24302000.0,37.29722025695179,37.32260875449259,36.63709349332475,36.88252639770508,31921400,21.69549071946973,21.752791697428666,21.525787142338356,21.631576538085938,132040000,16.072500228881836,16.136499404907227,15.925000190734863,16.125499725341797,79380000,,,,,,
2014-07-31,29.307880907192253,29.45866074065019,28.746565343880594,28.83962059020996,46190000.0,36.71324850265408,36.975604821779065,36.4593539367338,36.52705764770508,31537500,21.41339445840982,21.47730697788489,21.010074680816313,21.069580078125,227372000,16.000499725341797,16.034000396728516,15.593000411987305,15.649499893188477,103840000,,,,,,
2014-08-01,28.789857047432047,29.03269553119354,28.379319423769815,28.543535232543945,44266000.0,36.56938032036684,36.60323379697124,36.05312610170803,36.273170471191406,31170300,20.9153016795285,21.294378010842923,20.895465429814532,21.186384201049805,194044000,15.684499740600586,15.791500091552734,15.229499816894531,15.352999687194824,148830000,,,,,,
2014-08-04,28.688342036086205,29.052102400723186,28.476853540286708,28.974971771240234,30388000.0,36.36626693254912,36.78942571657805,36.23085625079767,36.70479202270508,34277400,21.239288978693654,21.285571339524385,20.974816183489903,21.067380905151367,159832000,15.442000389099121,15.809000015258789,15.425000190734863,15.682499885559082,84018000,,,,,,
2014-08-05,28.831158942472356,28.871964219856142,28.3798160518343,28.52064323425293,32876000.0,36.654022351519295,36.78096807500106,36.24779022517493,36.45936965942383,26266400,21.016679026769598,21.08720472760579,20.796286001473327,20.96378517150879,223732000,15.664999961853027,15.727499961853027,15.503000259399414,15.616000175476074,57042000,,,,,,
2014-08-06,28.33951076421134,28.79433509955439,28.2374975680739,28.58782386779785,26456000.0,36.17161560058594,36.535529197974164,35.7230650777878,36.17161560058594,24634000,20.88224548444848,21.043133181587887,20.87342955898521,20.92852783203125,154232000,15.541500091552734,15.788999557495117,15.510000228881836,15.694499969482422,45938000,,,,,,
2014-08-07,28.665453217736587,28.777916412638106,28.336028787320277,28.4544620513916,23260000.0,36.25623285479327,36.77248691855839,36.09543373183538,36.58629608154297,30314900,21.02597909358245,21.251897433661387,20.842142570973277,20.92630958557129,186844000,15.760499954223633,15.793999671936035,15.482500076293945,15.572500228881836,58712000,,,,,,
2014-08-08,28.464909413324705,28.8401163617469,28.315623528965606,28.75950050354004,29866000.0,36.58629394067063,36.66246262149767,36.315472681828716,36.56090545654297,28942700,20.87758613090492,21.00161962334788,20.660525829300145,20.98390007019043,167460000,15.597000122070312,15.866000175476074,15.532999992370605,15.84000015258789,54118000,,,,,,
2014-08-11,28.812251498821954,28.84658746316163,28.62813039504251,28.72516632080078,24068000.0,36.61168242479829,36.77248476679097,36.408568094888885,36.56090545654297,20351600,21.10129055894907,21.28069808942305,21.006050066667484,21.26076316833496,146340000,15.923999786376953,16.018999099731445,15.843999862670898,15.916500091552734,49372000,,,,,,
2014-08-12,28.61320069772979,28.65798665301368,28.359912230833483,28.469886779785156,27890000.0,36.42550551089788,36.890979484280415,36.39165203650223,36.83173751831055,21431100,21.2718327663101,21.457882968867246,21.17659229885939,21.256328582763672,135180000,15.944499969482422,16.065500259399414,15.84749984741211,15.965999603271484,38316000,,,,,,
2014-08-13,28.68535725919929,29.167053550489562,28.62315464615521,29.08892822265625,37988000.0,36.96714722830876,37.39030596194009,36.83173656268453,37.3056755065918,22889500,21.296199887867708,21.537622451782227,21.271835925843185,21.537622451782227,127664000,16.3799991607666,16.586000442504883,16.30699920654297,16.31399917602539,98782000,,,,,,
2014-08-14,29.19492062947792,29.250156581046664,28.907793530487147,29.093406677246094,25458000.0,37.30566967961153,37.59341447422925,37.246424495987654,37.466468811035156,19313200,21.55755634212789,21.610713306813686,21.440167270608256,21.5952091217041,112464000,16.389999389648438,16.704500198364258,16.335500717163086,16.660499572753906,68408000,,,,,,
2014-08-15,29.235228079312193,29.33325869873279,28.899831696671548,29.046628952026367,34468000.0,37.728833102539326,37.99965442562138,37.576495704750066,37.906558990478516,41611300,21.683810900371004,21.748043024121962,21.453461739625112,21.70153045654297,195804000,16.700000762939453,16.75,16.416000366210938,16.681499481201172,77934000,,,,,,
2014-08-18,29.215321566776826,29.61093115561237,29.18795226636738,29.493989944458008,29320000.0,38.03349636628282,38.177371978759766,37.813455299984355,38.177371978759766,26891100,21.8144800698151,22.00939172981946,21.701521746671705,21.962879180908203,190288000,16.77400016784668,16.889999389648438,16.688499450683594,16.726499557495117,49708000,,,,,,
2014-08-19,29.637801354264123,29.74827325150157,29.580576015510257,29.71343994140625,20864000.0,38.296606002044165,38.6116983509642,38.17738204562087,38.60318374633789,28139500,22.018256110181657,22.2995468285801,21.998321190861535,22.26632308959961,277596000,16.743499755859375,16.79050064086914,16.65049934387207,16.756500244140625,34276000,,,,,,
2014-08-20,29.705480409109622,29.70747169764012,29.50891991962686,29.628847122192383,19346000.0,38.61169632253709,38.66279369343808,38.23699201509013,38.279571533203125,24770500,22.246389718308556,22.390356436590437,22.13785872567543,22.275182723999023,210796000,16.733999252319336,16.857999801635742,16.701000213623047,16.788999557495117,36210000,,,,,,
2014-08-21,29.603467288898823,29.62088394394585,29.414370821050383,29.480056762695312,22640000.0,38.18589981133871,38.535057104886114,38.17738520600755,38.5095100402832,22285500,22.275183696474507,22.35713536370454,22.173298799010734,22.27739906311035,133912000,16.823999404907227,16.82900047302246,16.611499786376953,16.64550018310547,39422000,,,,,,
2014-08-22,29.522354023888077,29.607945256352433,29.349679516361018,29.48602867126465,17544000.0,38.620215860322844,38.72241061517988,38.38176792954192,38.44989776611328,18294500,22.213163804987776,22.474521266644224,22.191015211253372,22.44129753112793,176736000,16.649499893188477,16.70400047302246,16.540000915527344,16.579500198364258,44224000,,,,,,
2014-08-25,29.596998435678582,29.637304467545274,29.32280807845687,29.387996673583984,25912000.0,38.66279439437681,38.69685606031933,38.35621666063073,38.466922760009766,16910000,22.545400717812516,22.629566060900448,22.43244067827191,22.490028381347656,161080000,16.660499572753906,16.838499069213867,16.635499954223633,16.701000213623047,39154000,,,,,,
2014-08-26,29.459159930735634,29.461648566943953,29.232741492609385,29.266082763671875,29434000.0,38.586141513581154,38.66278593023851,38.27104599587402,38.330657958984375,14873100,22.46344888123732,22.481168434330872,22.339415389241655,22.346059799194336,132608000,16.850000381469727,17.218000411987305,16.727500915527344,17.09149932861328,73094000,,,,,,
2014-08-27,29.250652370576454,29.328282246137842,28.906797295651273,29.01129722595215,27292000.0,38.23697608035726,38.32213508109441,38.11774893127455,38.21142578125,21287900,22.374853246159855,22.718162412331377,22.30397672221969,22.62070655822754,209476000,17.10449981689453,17.333499908447266,17.066999435424805,17.159000396728516,59232000,,,,,,
2014-08-28,28.86300739880828,29.096392485779976,28.75651617506757,28.87793731689453,28116000.0,38.10924991391857,38.30511829459278,37.99002596469157,38.2199592590332,17657600,22.501105473100147,22.764678378037264,22.49446106202272,22.647289276123047,273840000,17.0,17.089500427246094,16.940000534057617,17.000999450683594,45054000,,,,,,
2014-08-29,28.97895478560652,29.00632408826263,28.774432935317154,28.97945213317871,24122000.0,38.398801545857886,38.69686146831627,38.202933132726734,38.68834686279297,21607600,22.78239399839914,22.791253774915113,22.636210220629952,22.70265769958496,178380000,17.08799934387207,17.090999603271484,16.884000778198242,16.95199966430664,38790000,,,,,,
2014-09-02,29.00880906761003,29.324799397930466,28.981441664886106,29.291458129882812,31660000.0,38.68834904419831,38.71389611081819,38.1944174321494,38.3988037109375,22976800,22.826686018477588,22.977298805460155,22.751380469900905,22.879844665527344,214256000,16.999000549316406,17.125,16.857999801635742,17.118999481201172,46520000,,,,,,
2014-09-03,29.44572323126485,29.583067092845514,29.185468079139532,29.33574867248535,31580000.0,37.92189245793047,38.41582391235675,37.92189245793047,38.288082122802734,33684500,22.835542790628747,22.85769137907284,21.83441206042656,21.914148330688477,501684000,17.12700080871582,17.16349983215332,16.877500534057617,16.950000762939453,39874000,,,,,,
2014-09-04,29.46562572330846,29.757728176918445,29.38948978958571,29.515884399414062,32616000.0,38.10073298653538,38.552081694975385,38.08370053074025,38.54356384277344,26475500,21.894222600213965,22.16886892972572,21.659444422553083,21.73253631591797,342872000,17.184499740600586,17.4689998626709,17.179000854492188,17.297500610351562,79312000,,,,,,
2014-09-05,29.614911168285204,29.782608399691025,29.53628659981723,29.746780395507812,35982000.0,38.41582120274858,39.114135572876236,38.41582120274858,39.097103118896484,36939400,21.883144570766504,22.013822452947537,21.774613591857914,21.92079734802246,233828000,17.315000534057617,17.34149932861328,17.125,17.319000244140625,42140000,,,,,,
2014-09-08,29.814459954512035,30.032417776590616,29.758724757253315,29.938365936279297,31984000.0,39.19079055998158,39.85504020127658,39.165243496426946,39.574012756347656,45736700,21.99389274102029,21.99610641780371,21.717031058428542,21.78569221496582,185426800,17.226999282836914,17.29050064086914,16.95199966430664,17.117000579833984,59106000,,,,,,
2014-09-09,29.870688824635934,29.887110784474178,29.38351793677014,29.45766258239746,31424000.0,39.57400993246625,39.9998116205759,39.531427164768026,39.82097244262695,40302400,21.94516148824949,22.831118738257178,21.293982368748445,21.703737258911133,759385200,17.08049964904785,17.08799934387207,16.458999633789062,16.487499237060547,92936000,,,,,,
2014-09-10,29.446219540345755,29.544749406609693,29.217314377966343,29.52981948852539,23202000.0,39.872070478150135,39.97426197538633,39.41220386767358,39.889102935791016,27302400,21.708169738748246,22.394786324803853,21.65279740616587,22.37042236328125,403478400,16.71500015258789,16.749000549316406,16.44099998474121,16.566499710083008,75948000,,,,,,
2014-09-11,29.359633357714458,29.456669282204377,29.162575525143264,29.41486930847168,30028000.0,39.803948444704105,40.02536392211914,39.574015113190704,40.02536392211914,29216400,22.239743637603066,22.467877368936158,22.064766870408405,22.465662002563477,249412400,16.496999740600586,16.65049934387207,16.319499969482422,16.525999069213867,54404000,,,,,,
2014-09-12,29.37904016464863,29.43327951992704,29.025230546002817,29.105846405029297,37030000.0,39.94871048524705,40.042387367584055,39.68471229398901,39.769874572753906,38244700,22.41693606689995,22.633996365254387,22.38814306082245,22.5166072845459,250504400,16.47800064086914,16.644500732421875,16.43950080871582,16.559499740600586,68586000,,,,,,
2014-09-15,28.97347862804385,29.05707857429183,28.713223491110508,28.943622589111328,30908000.0,39.63362752458704,39.77839855972452,39.258919906848554,39.37814712524414,37667600,22.771317653585598,22.824476309876097,22.467878350617436,22.509960174560547,245266000,16.545499801635742,16.566499710083008,15.949999809265137,16.194499969482422,80008000,,,,,,
2014-09-16,28.909287742435914,29.36709807430103,28.909287742435914,29.29892349243164,31592000.0,39.50588010303635,39.89761687643105,39.42072106485804,39.82097244262695,27910600,22.10463832810561,22.428012583965064,21.903082203726065,22.33941650390625,267632400,16.053499221801758,16.474000930786133,16.0049991607666,16.38800048828125,65198000,,,,,,
2014-09-17,29.335249881182204,29.661688311884916,29.21631927536253,29.52334976196289,34390000.0,39.39516610691556,39.76135577537776,39.36961904819777,39.61658477783203,38311900,22.43021756376963,22.54760829598266,22.279604793016993,22.49888038635254,243706000,16.38800048828125,16.399999618530273,16.076000213623047,16.200000762939453,82720000,,,,,,
2014-09-18,29.61093122498889,29.73583379348383,29.509912727693727,29.721403121948242,29890000.0,39.67620513788676,39.88059139667832,39.56549577901594,39.75284957885742,35556600,22.576407082633633,22.669432194059915,22.494455423617456,22.545398712158203,149197600,16.27199935913086,16.354999542236328,16.18549919128418,16.25,51538000,,,,,,
2014-09-19,29.83187518651836,30.12596893310547,29.745786606080657,30.12596893310547,83832000.0,39.863551675665015,40.51076875481562,39.68471251357355,40.46818923950195,202522400,22.656149743070024,22.66943856562895,22.259683535039482,22.361568450927734,283609600,16.3799991607666,16.63800048828125,16.278499603271484,16.56599998474121,137724000,,,,,,
2014-09-22,29.981658251940416,30.046349498357316,29.51488999956512,29.721403121948242,35644000.0,40.28084097817301,40.348970810871855,40.00832814459607,40.07645797729492,38686100,22.54761802260568,22.62292359555291,22.27740072705667,22.38371467590332,211153600,16.42449951171875,16.47450065612793,16.05299949645996,16.225000381469727,62194000,,,,,,
2014-09-23,29.608443294045742,29.690551197421488,29.371574882080854,29.418352127075195,28074000.0,39.8976201844456,40.00832954214385,39.57401321364971,39.650657653808594,33430300,22.281828884458715,22.800114856415416,22.268540063838948,22.733667373657227,253608800,16.12299919128418,16.3799991607666,16.0625,16.181499481201172,47052000,,,,,,
2014-09-24,29.43776020279326,29.86272849518151,29.374560997186094,29.778629302978516,35160000.0,39.710272189835344,40.119041480776545,39.46330639470121,40.0934944152832,26582700,22.6273562582736,22.78018278399876,22.414724962792704,22.536544799804688,240687200,16.208499908447266,16.472000122070312,15.977999687194824,16.410499572753906,52844000,,,,,,
2014-09-25,29.707471150682327,29.76121316073853,29.097884401245025,29.12326431274414,33420000.0,39.92316787055465,40.10200380295753,39.19930303920482,39.207820892333984,33077400,22.2618997653423,22.306196968809743,21.643944144940473,21.677167892456055,400368000,16.399499893188477,16.427000045776367,16.06999969482422,16.096500396728516,58576000,,,,,,
2014-09-26,29.15709825885181,29.33823336019119,29.110820263069407,29.255130767822266,25782000.0,39.114145631664734,39.70175082633969,38.96937135991019,39.52291488647461,27078800,21.82334353933723,22.31505012512207,21.794550534611176,22.31505012512207,249482000,16.030000686645508,16.174999237060547,15.881999969482422,16.160499572753906,72760000,,,,,,
2014-09-29,28.953075237088715,29.325296205171302,28.9401385064147,29.250652313232422,22874000.0,39.15672511796562,39.6506566641298,38.969371324784824,39.5484619140625,26091000,21.849921770101766,22.24638785593779,21.84549103739443,22.173295974731445,199065200,16.024999618530273,16.1875,15.949999809265137,16.090999603271484,38492000,,,,,,
2014-09-30,29.23473120299295,29.409395110268438,29.08594265675811,29.2805118560791,31430000.0,39.48884602492317,39.58252291223993,39.18226830228975,39.48033142089844,33033100,22.328338944252636,22.490026899602316,22.266322201870672,22.31505012512207,221056400,16.06800079345703,16.171499252319336,15.92549991607666,16.121999740600586,52724000,,,,,,
2014-10-01,29.200394946004234,29.295938828246733,28.7634827118673,28.84360122680664,28954000.0,39.4036848387506,39.62510026600244,39.046009765671464,39.088592529296875,38088400,22.279607067389534,22.301757348449136,21.86099244076675,21.967308044433594,205965200,16.101999282836914,16.10849952697754,15.77750015258789,15.873000144958496,61782000,,,,,,
2014-10-02,28.762487857847972,29.023242244080365,28.565927373068806,28.905803680419922,30726000.0,39.02898320435221,39.25891325075098,38.86717648826769,38.96936798095703,25119400,21.987245913421763,22.197661799124663,21.7148149730733,22.126785278320312,191031200,15.845999717712402,15.92650032043457,15.565500259399414,15.920499801635742,71078000,,,,,,
2014-10-03,29.066038462629756,29.27454099460378,29.036180523433675,29.17302703857422,24290000.0,39.15672365013407,39.42923647621292,38.84163130409461,39.25040054321289,32453200,22.024897786313478,22.195443813495395,21.936301723305096,22.06476593017578,173878400,16.01799964904785,16.257999420166016,15.976499557495117,16.136999130249023,60748000,,,,,,
2014-10-06,29.35714402953181,29.47906251498418,29.130727510484515,29.249160766601562,25722000.0,39.27594760546743,39.42923647621292,39.10562627701586,39.25040054321289,20604000,22.137856119065546,22.29289965178755,22.020467053756917,22.06476593017578,148204800,16.174999237060547,16.206499099731445,15.979999542236328,16.110000610351562,45806000,,,,,,
2014-10-07,29.105848093724696,29.153120789726724,28.568416595458984,28.568416595458984,30914000.0,39.05452919309723,39.11414116624673,38.67982164917593,38.77349853515625,25723700,22.022679276469376,22.17550742109807,21.867637455707733,21.872066497802734,168376800,15.971500396728516,16.100000381469727,15.833499908447266,15.848999977111816,47308000,,,,,,
2014-10-08,28.60275147706659,29.09539699849114,28.246952461113604,29.04812240600586,44158000.0,38.73092503063165,39.93168578113705,38.61170106582549,39.838008880615234,33031000,21.874285774503473,22.394785339921302,21.77461456634086,22.32612419128418,229618800,15.829000473022461,16.20549964904785,15.706999778747559,16.135000228881836,69056000,,,,,,
2014-10-09,28.942128912253967,28.987909564435103,28.316122106501275,28.404699325561523,48234000.0,39.59956023236624,39.855040616401574,38.95234304290277,39.046016693115234,34422800,22.490028541125014,22.676078781850507,22.28404338041915,22.374853134155273,309506000,16.074499130249023,16.113500595092773,15.72599983215332,15.768500328063965,71758000,,,,,,
2014-10-10,28.238493475427166,28.624645873896196,27.618456752850392,27.62741470336914,59574000.0,38.833110724260756,39.27594484769747,37.42796717256838,37.49609375,51978100,22.301759578903958,22.598554448698888,22.215378881585767,22.310619354248047,265326400,15.701000213623047,15.888500213623047,15.569000244140625,15.569499969482422,73638000,,,,,,
2014-10-13,27.62443022663336,27.91056263375185,27.09197599695377,27.107898712158203,55116000.0,37.3172601828119,37.947448118991296,37.03623275419518,37.172489166259766,37100200,22.443510528323394,22.54318003452182,22.10684585571289,22.10684585571289,214333600,15.493499755859375,15.65999984741211,15.173500061035156,15.322500228881836,87278000,,,,,,
2014-10-14,27.376116058189453,27.798595714725984,27.095458281683033,27.3039608001709,52198000.0,37.35984362642647,37.79416321891831,37.095848627666186,37.24061965942383,38115700,22.235308783440672,22.26410178163095,21.832198359631295,21.872066497802734,254754400,15.399999618530273,15.612000465393066,15.287500381469727,15.415499687194824,67716000,,,,,,
2014-10-15,26.97503397414694,27.066595278664533,26.295283259435294,26.907855987548828,76720000.0,36.61894352836009,36.95106831035151,35.85249922483457,36.806297302246094,60218700,21.699311148290455,21.96066863995165,21.081355680129764,21.60407066345215,403734400,15.217499732971191,15.395000457763672,14.954999923706055,15.298500061035156,106878000,,,,,,
2014-10-16,26.224621503181403,26.9207922685331,26.122608308702496,26.71826171875,76100000.0,36.21869801663312,36.68708256898678,35.954702994698955,36.39753723144531,49040400,21.163307041926693,21.643938502555027,21.132298669617093,21.32056427001953,288618000,14.691499710083008,15.340999603271484,14.691499710083008,15.142999649047852,94626000,,,,,,
2014-10-17,26.893920245711335,27.04320803220035,25.79716451150625,26.024080276489258,119930000.0,36.789263050963015,37.41944767102263,36.44010582941411,37.155452728271484,40683300,21.595211215186737,21.92744523388192,21.442383025841483,21.632863998413086,272718800,15.357500076293945,15.460000038146973,15.13599967956543,15.182000160217285,88102000,,,,,,
2014-10-20,25.89867984345223,26.531157884832915,25.83349314310764,26.492341995239258,54964000.0,36.670056314719545,37.58978661700832,36.45715539074591,37.538692474365234,34527900,21.77683043450525,22.14007279345479,21.754681839901878,22.095775604248047,310069200,15.147500038146973,15.326499938964844,15.10099983215332,15.310500144958496,64690000,,,,,,
2014-10-21,26.73567923967055,26.810321237250896,26.383860891623677,26.77349853515625,49190000.0,37.77712512718364,38.30511829459278,37.63235086840159,38.2199592590332,36433800,22.817838288015942,22.817838288015942,22.430231820289315,22.696020126342773,378495600,15.494999885559082,15.781999588012695,15.353500366210938,15.766500473022461,71186000,,,,,,
2014-10-22,26.92377960754451,27.406969854220062,26.882974327698598,27.005390167236328,59474000.0,38.3221521218372,38.38176409858244,37.66641712903045,37.794158935546875,33570900,22.777964003586156,23.05925642514041,22.72480703259679,22.811187744140625,273052400,15.771499633789062,15.949000358581543,15.631999969482422,15.648500442504883,62518000,,,,,,
