Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2018-03-23,83.14542830981432,84.03726669032281,80.89725194930121,80.99015045166016,44068900,52.318367179327964,53.085201140609314,50.99967108291627,51.08327102661133,49880000.0,39.731746341118516,40.092750697799936,38.91771697998047,38.91771697998047,164115200
2018-03-26,84.17664023440135,87.32594778428647,83.98155120157786,87.12156677246094,56396800,52.28005468555452,52.71149422688356,50.28857623250851,52.4537239074707,65984000.0,39.6562451825391,40.84307719400487,39.27164429918902,40.76521301269531,150164800
2018-03-27,88.19921249484753,88.38500955491418,82.22574558232937,83.11758422851562,56569000,52.94188524793335,52.97373447257667,49.64365486734454,50.10743713378906,60816000.0,40.9799318090033,41.326779761121884,39.384905751877014,39.71995544433594,163690400
2018-03-28,83.44272870629653,84.75262130763281,82.5601820808978,83.04325866699219,52501100,49.85713933583971,51.00564776940355,48.96590007161025,50.019859313964844,77698000.0,39.4627690818962,40.11635376925041,38.97671103726807,39.28108596801758,166674000
2018-03-29,83.77716609081253,85.73735538984708,82.12354829451674,84.7897720336914,45867500,50.319924031398315,52.15315848214298,49.963128419241535,51.610252380371094,69338000.0,39.59490019589132,40.52454685406839,39.38018411995231,39.58782196044922,153594000
2018-04-02,84.04659217011432,84.42747830792796,81.2967542954614,82.23503875732422,48515400,51.136520876400525,51.72918832646703,49.47596088881355,50.390586853027344,65068000.0,39.318841140039666,39.861528699718626,38.80682833644242,39.328277587890625,150347200
2018-04-03,83.21975541388301,83.65638620012598,81.64974439638002,83.34052276611328,37213800,50.56574549655701,51.006141045691734,49.625242321486965,50.69164276123047,51322000.0,39.5547798132654,39.816685264797854,38.90355710149498,39.73174285888672,121112000
2018-04-04,81.61258570323538,86.17397559096709,81.50111032525551,85.77450561523438,35560000,49.674012323566004,51.391304129918694,49.58842298285808,51.24052429199219,50724000.0,38.90356826947987,40.585894991243535,38.87761353799173,40.49151611328125,138422000
2018-04-05,85.87669051280902,86.46195747220777,84.91053046957026,85.8209457397461,29771900,52.07055459031195,52.086477305348915,50.95638215781339,51.38632583618164,35836000.0,40.720383634266895,41.10970095809457,40.602408251249656,40.77229309082031,107732800
2018-04-06,84.99415012745287,85.89528064774225,83.12686650237562,83.82361602783203,38026000,50.911593949854264,51.55352537760799,50.073103933661166,50.257225036621094,40134000.0,40.340500780687684,40.69678512382936,39.6869161827004,39.72938919067383,140021200
2018-04-09,84.57608245487397,86.55484806913275,84.18590451758931,84.32524871826172,31533900,50.75932358302468,51.98098386128568,50.71752360768842,50.76181411743164,33220000.0,40.08332095756265,40.840720969728224,40.076242721959105,40.12343215942383,116070800
2018-04-10,85.83026129503739,86.65707026430456,85.13351168580976,86.28546905517578,26812000,51.26789157118167,51.81278706669926,50.528924227472366,51.578407287597656,36620000.0,40.8194836813306,41.05543445405506,40.472635757399814,40.87847137451172,113634400
2018-04-11,85.47721139357799,86.66632913840193,84.98484299183379,85.33786010742188,24872100,51.354477611779615,51.54705742484891,50.717523439315116,51.00912857055664,34060000.0,40.63780760122349,41.036565052092335,40.51275395809374,40.68735885620117,89726400
2018-04-12,85.86740983262703,87.47458181976506,85.86740983262703,86.93576049804688,26758900,51.328102010836666,51.98396292286509,51.05839158750489,51.617713928222656,32896000.0,40.91623118894513,41.291392116093675,40.82892694025101,41.08847427368164,91557200
2018-04-13,87.3723828536739,87.4931502053699,85.87669348463825,86.47125244140625,23346100,52.09543732162188,52.39848523858833,51.262418120133646,51.55551528930664,25410000.0,41.239478465771256,41.48958572516423,41.02004596094194,41.22768020629883,100497200
2018-04-16,87.39095769527351,87.9390709291667,86.78710677538166,87.48385620117188,20288100,52.02875633793623,52.321356168292645,51.45002219572733,52.05612564086914,29776000.0,41.29845637192071,41.57216008536985,41.25126694554179,41.484859466552734,86313600
2018-04-17,88.25494852441855,89.68560854049669,88.14346603786711,89.24897766113281,26771000,52.807531637894336,53.99186802128195,52.60300789759706,53.71120834350586,54584000.0,41.6429599513827,42.22103871857165,41.62408345445394,42.05587387084961,106421600
2018-04-18,89.38832377007523,89.85282347198775,88.73801993477595,89.59270477294922,21043300,53.69379131796408,53.84257795722582,53.27131167476308,53.51365280151367,31126000.0,41.95441239492307,42.19272501407693,41.73497987268186,41.961490631103516,83018000
2018-04-19,89.59267369288196,90.17794056268717,88.570769033015,89.28610229492188,23552500,53.19666733724467,54.614388733366575,53.19666733724467,54.21330642700195,39884000.0,40.998803810032534,41.38340471077207,40.73926012758841,40.77229309082031,139235200
2018-04-20,89.10032130692056,89.28611832150062,87.37238213805924,88.25492858886719,31154400,53.955541805060236,54.47704677228794,53.34993574777169,53.60969543457031,42434000.0,40.25320959774394,40.39949794773722,39.03334074261936,39.101768493652344,261964400
2018-04-23,88.94237960919898,89.45333199385715,87.91118995121705,88.58007049560547,22331800,53.891346349102676,54.14115529006075,53.08022565108493,53.435028076171875,69590000.0,39.3636671753041,39.38490188041015,38.717160772932665,38.98850631713867,146062000
2018-04-24,89.40688843015657,89.62056138244644,85.84882658605,86.50841522216797,34524800,52.70800742696987,52.97124856200971,50.40203452233825,50.88870620727539,128220000.0,39.08996834100997,39.24569673204005,38.0399880081377,38.445823669433594,134768000
2018-04-25,86.67562708007543,86.67562708007543,83.87004556305395,85.75591278076172,33729300,51.242509464589226,51.557007744486,50.60853942949854,50.90612030029297,57860000.0,38.37031706941815,39.030980014426014,38.32076941872852,38.613346099853516,113528400
2018-04-26,86.9078932970188,88.39429086118965,86.48983933079087,87.5674819946289,42529000,51.41518510279543,52.350714809511025,50.779723011127885,51.91728591918945,50926000.0,38.7242329239633,39.10411374590983,38.54726987523646,38.74782943725586,111852000
2018-04-27,90.67033368581981,90.9490363214234,87.2423309590292,89.01671600341797,48272800,52.02825642530371,52.33478956580274,51.13502781373858,51.32710647583008,40746000.0,38.69592944182841,38.77379363432942,37.900776434060155,38.29953384399414,142623200
2018-04-30,89.49052111501148,89.55555079474404,86.53630250142547,86.8800277709961,41523600,51.47490356093241,51.6714621526534,50.67273888576307,50.68667221069336,34492000.0,38.254701595177096,39.46512666359807,38.18627385193452,38.99322509765625,169709600
2018-05-01,86.59201908387905,88.52433922139953,86.20184110063987,88.25492858886719,31408900,50.573211144673714,51.83866074002587,50.290064728595986,51.789894104003906,35326000.0,39.264564830660426,39.922865833302694,38.99558112200881,39.89927291870117,214277600
2018-05-02,88.24564254995852,88.41286270941369,86.57344804310912,86.8707275390625,27471000,51.453999255663064,51.95062543582179,50.91457840917341,51.05839157104492,34698000.0,41.34564654954431,41.940243413625254,41.008238724498085,41.66182327270508,266157600
2018-05-03,86.35977848016684,88.18990832850069,85.88598682845596,87.3909683227539,31142500,51.024555197797376,51.28928836088491,50.15471332302845,51.070831298828125,39282000.0,41.49902240977298,41.88126150350442,41.15925272631259,41.73733139038086,136272800
2018-05-04,86.69421725781298,88.59866872083767,86.3226161079908,88.40357971191406,22531300,50.73792525751444,52.343750436707,50.660297275768805,52.299957275390625,36892000.0,42.058226373923915,43.473931048501996,42.03934987955743,43.37483215332031,224805200
2018-05-07,88.41286119868593,89.84352096342255,88.347831531548,89.38831329345703,24242000,52.44376900444362,52.996625854765696,52.26363048160637,52.720943450927734,34400000.0,43.6933646473452,44.28088339823529,43.591907537929,43.68864822387695,169805600
2018-05-08,89.04459185712525,89.33258649330108,88.31068147413364,89.00743103027344,23484600,52.9777142694231,53.008071452059276,52.33180408444628,52.677650451660156,26030000.0,43.648540034986794,43.93875851253765,43.33708324906996,43.89864730834961,113611200
2018-05-09,89.19322790796997,90.08506641674654,88.30138939919338,90.05719757080078,27327400,52.95184251095296,54.43972795914026,52.852813399228125,54.18842697143555,47160000.0,44.016606024317895,44.21716196923646,43.70279114545716,44.207725524902344,92844800
2018-05-10,90.54026669957607,90.99547435076292,90.15938068996718,90.95832061767578,22388100,54.489486626146615,55.206559259272474,54.433753330293335,55.010494232177734,36414000.0,44.29739263203984,44.91794062173189,44.27615432947836,44.8400764465332,111957200
2018-05-11,90.85610442207215,90.9211340681254,90.15006320227985,90.76319885253906,16778300,54.758702189712736,55.186656471739354,54.59996099952718,54.906494140625,30504000.0,44.88271711722677,45.01772578201182,44.39951946149734,44.66954040527344,104848800
2018-05-14,90.96761083933207,91.68294427797244,90.40092069256066,91.0698013305664,19454100,55.01547714064006,55.641485884610894,54.97716239408842,55.066734313964844,39338000.0,44.76902314765949,44.892191678357705,44.496634888479285,44.56532287597656,83115200
2018-05-15,90.33589563542807,90.9025858111258,89.49979479524269,90.41021728515625,24594000,54.58403672839133,54.694508626897,53.68234563928585,53.98539733886719,35738000.0,44.24081767737541,44.309509267720316,43.842893648280686,44.16028594970703,94780800
2018-05-16,90.8394130016565,90.87673489630782,90.1489757466658,90.64347839355469,17384700,53.99634792174644,54.4586381660327,53.824170755143065,53.94658279418945,25628000.0,44.07265721931516,44.638753955533424,44.05607524112585,44.57242965698242,76732400
2018-05-17,90.27960593414002,91.00736514114054,89.4118913907723,89.73844909667969,17246700,53.81571397441745,54.290441721020834,53.564910327096015,53.80575942993164,25738000.0,44.5298087400324,44.74535283059868,44.14135736154934,44.29058074951172,69176000
2018-05-18,89.5798372493856,90.43821954716867,89.5798372493856,89.9063949584961,17865800,53.04638297077327,53.43104520195723,52.980698930645424,53.227516174316406,35482000.0,44.33793984401655,44.48479227123444,44.086868166177105,44.12950134277344,73190800
2018-05-21,90.50352503828964,91.44588332308408,90.3169226793946,91.06333923339844,19422500,53.6932962655529,54.40489430966617,53.64353493449491,53.942604064941406,25180000.0,44.529798837394644,44.83061285215697,44.27162161580014,44.442161560058594,73603200
2018-05-22,91.13798434047614,91.59516510926784,90.69012870686726,90.97003936767578,15441200,54.23072933399094,54.33025199900889,53.35789954035816,53.509674072265625,22226000.0,44.61979983404685,44.73823013099319,44.240821438136244,44.33082962036133,60962800
2018-05-23,90.23294784866839,92.11766444360754,89.86906826103214,92.05235290527344,21251200,53.245439003168144,54.14115818726055,53.09416181667492,54.039642333984375,23740000.0,44.13897798322867,44.64822687055248,43.999227470630196,44.61506652832031,80233600
2018-05-24,92.11766063397974,92.31359524087895,90.32624529382902,91.72578430175781,26649300,54.08642031428258,54.097365757603534,53.35989420914401,54.01426315307617,20604000.0,44.71217891364964,44.728757277167134,44.105816322837065,44.56532287597656,92936000
2018-05-25,91.7164435176573,92.3509013777329,91.30590986748416,91.77242279052734,18363900,54.06900006996329,54.21928255864853,53.87244147844396,53.94608688354492,22224000.0,44.58426882426589,44.92061043575837,44.446889245339804,44.667171478271484,69844000
2018-05-29,91.28724201838438,92.25758971695964,90.7181028220803,91.44586181640625,28671000,53.544007997633116,53.8097396535144,52.90108188694753,53.14939498901367,36076000.0,44.435055847043465,44.70744412716881,44.26214498408461,44.50611114501953,90056400
2018-05-30,91.72576292996766,92.60280944848304,91.35255830954752,92.3228988647461,22158500,53.418605221585324,53.69279556766695,53.07375356201772,53.617156982421875,28686000.0,44.463478952873494,44.529799641927085,44.24082937639082,44.41136932373047,74762000
2018-05-31,92.64014180195385,93.29325707990878,92.00568390975934,92.22027587890625,34140900,53.84257741093593,55.235917386141686,53.64353209723168,54.73829650878906,79368000.0,44.34505248641202,44.58428044883378,44.089242543183346,44.262149810791016,109931200
2018-06-01,92.63083193657765,94.10501491272039,92.52819849403453,94.03970336914062,28655600,55.37873904985408,56.6372219872182,55.33594058432241,56.47997283935547,63202000.0,44.52743870551148,45.065109824799436,44.470590843531724,45.06037521362305,93770000
2018-06-04,94.47820374776153,95.03801785886627,94.09565971547933,94.8607406616211,27281600,56.654135979178925,57.61753230351501,56.57949208846197,57.37767791748047,44754000.0,45.39196947530471,45.813581093512056,45.32328148514552,45.436973571777344,105064800
2018-06-05,95.16865478375493,95.47655508118288,94.73013141198004,95.34593200683594,23514400,57.45829383577269,57.7787602831598,57.100006197189394,57.277156829833984,32964000.0,45.73067713219776,45.93674469474713,45.562504518317716,45.78752136230469,86264000
2018-06-06,95.6164759547781,95.72843448191912,95.07531934552614,95.62580108642578,21122900,57.36424647452255,57.460785053595174,56.54566173920774,57.07463073730469,34934000.0,45.863317544649284,45.969904088113175,45.45828434243955,45.94621658325195,83734400
2018-06-07,95.77509388887802,95.81241577278766,93.65712146714074,94.1236343383789,28232200,56.95669309747191,57.020885100205106,56.03808458142499,56.45111083984375,36108000.0,45.98411874754875,45.99832980589639,45.557768926088954,45.823055267333984,85388800
2018-06-08,94.31958283394138,95.12198566056895,93.80642287076867,94.82341766357422,22165100,56.29137630649201,56.6680734235956,55.894272753206245,56.36602020263672,27284000.0,45.28063788435487,45.47723260484089,44.94903450896019,45.40617370605469,106627200
2018-06-11,94.24495044774739,94.78610007292728,93.92771793244053,94.28227233886719,23490900,56.377462144054576,57.113942753553516,56.30082885882033,56.77356719970703,24796000.0,45.323282758257605,45.470135191540656,45.05326178604334,45.294857025146484,73234000
2018-06-12,94.32890674524282,94.65546435082771,94.00234913965792,94.52484130859375,18325200,56.779537857601994,57.164200114109676,56.779537857601994,57.13633346557617,26092000.0,45.33275801647942,45.621728288146265,45.27591016142466,45.54356384277344,67644400
2018-06-13,94.90740780671341,95.17798620647724,93.82509420765804,94.09567260742188,29492900,57.33985496430498,57.507058641129454,56.896972701952144,56.93927001953125,34302000.0,45.57671970513663,45.68567717972302,45.107736693234806,45.16931915283203,86553600
2018-06-14,94.84210156990859,95.19664891436464,94.23563319988789,94.62750244140625,25691800,57.33637884487952,58.022099634496165,57.25626032988215,57.72949981689453,35422000.0,45.370650063678326,45.375388287803325,45.05562502217765,45.1930046081543,86440400
2018-06-15,94.71146183856351,94.73011922460259,93.36790225422173,93.42388153076172,65738600,57.72004495756006,57.918596740103006,57.410030369868196,57.68770217895508,44438000.0,45.01062448895897,45.04141752689821,44.591380168781285,44.728759765625,246876800
2018-06-18,93.31194024211362,94.33826750629852,92.76145115340297,94.10501098632812,23586000,57.360261957953256,58.92478446241497,57.27616466391788,58.89741516113281,33038000.0,44.50137023708544,44.81876257048464,44.340303151317876,44.70507049560547,73939600
2018-06-19,92.97605028388233,94.23563406803763,92.83609494821528,94.10501098632812,28653100,58.22711985510232,58.85909672692217,57.80414284987995,58.65407943725586,47282000.0,43.85238049150358,44.13424524260222,43.452085415688316,43.9826545715332,134314000
2018-06-20,94.58085027094953,95.65382449990172,94.34759376579929,95.04736328125,26180800,58.883480148588546,59.78865265859203,58.82028284298701,58.92179489135742,51686000.0,44.138971869321914,44.34030119991355,43.99211584760161,44.17449951171875,82514800
2018-06-21,95.24330350280046,95.59785084888512,94.12366794105976,94.36625671386719,23198200,58.99346077357488,59.233311391732826,57.89720039472306,58.193782806396484,44966000.0,44.352140438776146,44.612688503858315,43.804993116308964,43.92816162109375,102847600
2018-06-22,93.68516540527344,94.02104829279118,92.95739898011391,93.68516540527344,38923100,58.295790832693406,58.47045473289453,57.706604842339694,58.18631362915039,34220000.0,44.08449445308653,44.09159998206894,43.748152829163494,43.800262451171875,108801600
2018-06-25,93.30257950924049,93.4052129161744,90.78341270985976,91.80040740966797,35433300,57.47521437916647,57.52447836267641,55.72856394409133,56.692955017089844,57682000.0,43.440236631467144,43.800265788904376,42.80781920439769,43.14889907836914,126652400
2018-06-26,92.20161751494513,93.37723212121415,92.13630598784255,92.44420623779297,26897200,56.93479741300433,57.0706454258591,56.18139941359295,56.36153793334961,34688000.0,43.343127831502315,44.18161286848564,43.236537657014225,43.6842041015625,98276800
2018-06-27,92.91074416332698,93.32127082189612,90.8767469057873,91.00736999511719,31298400,56.52973285464426,57.037805640632065,55.569324376418585,55.581268310546875,34538000.0,43.87368583775696,44.35925076748661,43.589453854126795,43.62024688720703,101141200
2018-06-28,90.85804791390171,92.47218564576498,90.74608937606685,92.02433013916016,26650700,55.354852491913356,56.43021284439517,55.040357985286505,56.07093048095703,29726000.0,43.606033964752854,44.10580993015344,43.534975068333665,43.93763732910156,69460800
2018-06-29,92.30425955416882,93.21862813744298,91.74444539550576,92.00569152832031,28053200,56.346112872848174,56.79645917468823,56.08287175389113,56.190853118896484,31562000.0,44.124762038240036,44.337938758621796,43.32417562336653,43.84526824951172,90950800
2018-07-02,91.52984480370154,93.35857482212762,91.43654363184346,93.31192779541016,19564500,55.502147439363085,56.87757154029879,55.06672916335203,56.833778381347656,23216000.0,43.53971179784286,44.363985571086324,43.444965401133246,44.3355598449707,70925200
2018-07-03,93.75041803096802,93.89036618012912,92.31355771274234,92.41619110107422,14670300,57.197540881180636,57.22192230016084,55.456365117536414,55.548423767089844,16448000.0,44.48006519598917,44.51796377193394,43.473407313026705,43.56341552734375,55819200
2018-07-05,92.83609317650247,93.2279624141524,92.3975697883792,93.07868194580078,18977400,55.9624477091322,56.934800162673476,55.888798507616286,56.79297637939453,28594000.0,43.880802971247896,44.15319488884467,43.64868054488552,43.913963317871094,66416800
2018-07-06,93.19994854753472,94.63680916388564,92.99468172828142,94.38489532470703,19234600,56.8168606071239,57.534927937105785,56.59143688894604,57.47919464111328,21820000.0,43.91869829487289,44.631647501648864,43.866588666289246,44.5226936340332,69940800
2018-07-09,94.84209180515663,95.4019059666061,94.46887999138256,95.02869415283203,18212000,57.72402203117798,58.118635024215806,57.58618083492799,58.08628845214844,21584000.0,44.88508594898369,45.16457973616899,44.83771454945132,45.14089584350586,79026400
2018-07-10,95.16865107870537,95.64449632725744,95.03802800944376,95.2806167602539,19293100,58.22114659046584,58.395810489619315,57.851412356955876,58.079322814941406,21334000.0,45.17169958098886,45.30670828235065,45.04616010188829,45.086429595947266,63756400
2018-07-11,94.3755654792873,95.48586139235549,94.32891133975053,95.14997863769531,19644600,57.50606495571216,58.741161159121226,57.49362747039038,58.2943000793457,33252000.0,44.64822571507096,44.95140701169198,44.43741991329218,44.501373291015625,75326000
2018-07-12,95.88707285106717,97.41724194368088,95.84975807762908,97.21197509765625,24335900,58.46349131330988,59.81353559076268,58.37590878630872,59.7772102355957,44148000.0,44.892202736988935,45.33750195552598,44.840093100172595,45.247493743896484,72164400
2018-07-13,97.37990665934107,98.52752442294283,97.11865345224292,98.36891174316406,24635200,59.85384001180289,60.23402234120028,59.4801269969512,59.93445587158203,32612000.0,45.25933494538808,45.43934774427823,45.2166981475784,45.31855010986328,50055600
2018-07-16,98.34092394988006,98.73279309023486,97.51985666332088,97.88374328613281,21786900,59.90410128813945,60.14793826821028,59.38607773719833,59.54084014892578,26784000.0,45.36355175794088,45.631201829222206,45.10300360266885,45.21906661987305,60172400
2018-07-17,97.60385164959311,99.36727024216326,97.33327325199987,98.8541030883789,25901700,58.85561450446528,60.64804365422087,58.8187880071211,60.365394592285156,40162000.0,44.94429588976276,45.44643917214341,44.81402184550202,45.34695816040039,62138000
2018-07-18,98.84478538703212,98.94741882550741,97.7064924282509,98.07970428466797,29493900,60.13897769032311,60.78887047117127,59.941424408097184,60.356937408447266,38948000.0,45.425131614844666,45.42986983945193,44.98693800093619,45.098262786865234,65573600
2018-07-19,97.90242350390731,98.25697083952389,96.93207555975137,97.40792083740234,40171600,60.04542592077435,60.53458811237071,59.60154893160389,59.66972351074219,38338000.0,44.930092856052,45.607514392968014,44.930092856052,45.44881820678711,81147200
2018-07-20,100.84143822861905,100.95339677777336,98.97538647954063,99.15265655517578,56004000,59.676686015941435,60.2504428087893,59.544812994756654,59.6090087890625,37938000.0,45.42512478327583,45.57908272489699,45.043779079386574,45.3445930480957,82704800
2018-07-23,99.18067866601216,100.89744329720519,99.02205881678888,100.73883056640625,29707000,59.49854164934085,60.465916803330856,59.316907286783,60.26189041137695,65446000.0,45.16457874882284,45.467763650455545,44.89929602587602,45.38486099243164,63957600
2018-07-24,101.29861185786292,101.53186831024986,100.0763503252504,100.4495620727539,26316600,63.24761809224115,63.446667219297225,61.91100979106744,62.608177185058594,107600000.0,45.58383723103243,45.87044024463608,45.48909440453266,45.714111328125,74791600
2018-07-25,100.7294926126512,103.7058480228115,100.39360266147972,103.40727996826172,30702100,62.332990222262495,63.60789321730792,62.155338435673926,63.49344253540039,51104000.0,45.728310376757044,46.15229290734002,45.57908703072764,46.14518737792969,66839600
2018-07-26,103.32328953997471,103.56587827503861,102.16633937942999,102.27830505371094,31372100,63.0575315037681,64.06372262500336,62.84952631507015,63.969173431396484,54686000.0,46.09543706007259,46.415200284881955,45.85857648294138,46.000694274902344,76304000
2018-07-27,102.80080380423445,102.80080380423445,99.0313779525761,100.4682388305664,37005300,64.1493090499017,64.26475443009659,61.9284243722017,62.34642791748047,48362000.0,46.18544711615258,46.232818510666206,45.027198991396546,45.235633850097656,96096000
2018-07-30,100.01105713416025,100.32828255070758,97.74380371666166,98.31295013427734,34668300,61.95628689000204,62.346423759345505,60.917255758267416,61.20935821533203,43896000.0,45.45355093709418,45.52460984500489,44.78323857177354,44.982200622558594,84118000
2018-07-31,99.35792448445069,99.57252357007198,98.32226518279408,98.97538757324219,27655200,61.2924651241243,61.76520727583094,60.520160281276056,61.069034576416016,39382000.0,45.07457169417471,45.51039431907878,44.84718393402146,45.072200775146484,157492000
2018-08-01,98.92872322813865,99.32059235093665,98.35957692760839,99.16197967529297,23628700,61.6607029484422,61.998584157576154,60.95557424644955,61.35615921020508,36994000.0,47.166058455078534,47.788999454934086,46.73497037323326,47.7274169921875,271742800
2018-08-02,98.34093599437423,100.85077094507196,97.81843662481825,100.3656005859375,26104300,60.63510648884614,61.924443953998974,60.61321180685533,61.76122283935547,34704000.0,47.50950400361688,49.35701757841404,47.455027072524146,49.12252426147461,249616000
2018-08-03,100.58018346855145,100.81343991711636,99.66581505807143,100.80410766601562,18659600,61.96275782812584,62.0294403648149,61.17850908516734,61.61343002319336,21264000.0,49.03725682365329,49.44229009850477,48.67012211769446,49.264644622802734,133789600
2018-08-06,100.87878979297489,101.1586933666214,100.35629030900377,100.88811492919922,20265900,61.785111516740386,61.82740883861522,61.23374669659514,61.589046478271484,22114000.0,49.26701938428851,49.563095221934475,49.046740695899274,49.52046203613281,101701600
2018-08-07,101.28930731023124,101.79314223940148,100.92542771445673,101.58787536621094,16080200,62.30263847965286,63.002793795447815,62.29219038358322,62.493228912353516,42506000.0,49.57966162686607,49.62229479927336,48.973295465939636,49.05619812011719,102349600
2018-08-08,102.00772486542861,102.39959404080795,101.475900379293,102.1570053100586,15487500,62.53700835425102,63.28343965731126,62.308103210231394,62.766414642333984,34344000.0,48.805131079283605,49.22200446599921,48.442734622749846,49.08936309814453,90102000
2018-08-09,102.36227306297106,102.78213899898451,102.25963964206262,102.324951171875,13677200,62.836082051544004,63.295384387919604,62.705207518447025,62.92216873168945,27326000.0,49.62941039585072,49.688625556788274,49.07752466220787,49.4754524230957,93970400
2018-08-10,102.09169063547418,102.34361161075857,101.12134286079507,101.69982147216797,18183700,62.65942769536187,62.75994884770292,62.061289442953054,62.3275146484375,26602000.0,49.28766832298923,49.70125249242797,49.1236607449897,49.32807540893555,98444800
2018-08-13,101.92375363467457,102.24098616189963,100.86010461227978,100.96273803710938,18472500,62.26233421987196,62.9973190521596,62.054826376208474,62.13494110107422,27500000.0,49.75117213824433,50.14098577778715,49.36848894851348,49.64658737182617,103563600
2018-08-14,101.28928704914148,102.39959012198118,100.804116724633,102.2223129272461,16788300,62.327017783606784,62.72959215054188,61.68210228112277,62.6076774597168,28080000.0,49.95321298704324,50.04828807248493,49.501597263990135,49.85575866699219,82992000
2018-08-15,101.6135298169909,102.0818381026293,100.04938185795481,100.83614349365234,29982800,61.9179758516112,62.30114228531837,61.020267296587235,61.31784439086914,37052000.0,49.7297714311826,50.091063203493434,49.518226330509265,49.97221755981445,115230400
2018-08-16,101.435583734942,101.96008676029236,100.49896710634907,100.81741333007812,21384300,61.80401519545942,61.88911097901722,60.69133486362355,60.911781311035156,32176000.0,50.33113049118249,50.82077396666348,50.26457722035292,50.704307556152344,114001600
2018-08-17,100.55514318772636,101.06091693096086,99.927611877827,100.76119995117188,18061500,60.811263831286325,61.0555943495023,59.913555329293665,60.50323486328125,33092000.0,50.73283882234107,51.804825431166954,50.66628553908565,51.716880798339844,141708000
2018-08-20,100.69563297072965,101.06091280161539,99.73091920475879,100.09619903564453,17914200,60.74259739161953,61.003849139216214,60.14744318446753,60.80678939819336,22218000.0,51.840483363536094,52.09718682234208,51.12978494222709,51.21297836303711,121150800
2018-08-21,100.14304905647025,100.54579449598543,99.14086954127912,99.26263427734375,22881900,60.860031582620834,61.344713847679486,60.46243069613132,60.58086395263672,23082000.0,51.53148299856422,51.62418247565934,50.8730769742885,51.11314392089844,104639200
2018-08-22,99.14083453186703,100.53639082656953,99.07527167629885,100.27413940429688,18000600,60.42212532726712,61.034698071207345,60.37236399504013,60.796836853027344,22296000.0,50.889703049012084,51.42688402083173,50.82790099676878,51.115509033203125,76072400
2018-08-23,100.35846073333647,101.32317459778271,100.09620925319385,100.74246978759766,18167700,60.70377665956165,61.46463866685933,60.67740205380694,60.76747131347656,24666000.0,51.0204483505302,51.59090978369698,51.008566684181076,51.22011184692383,75532800
2018-08-24,100.84550261155321,101.67909077259546,100.74247421899139,101.52923583984375,17234000,61.00832155121745,61.575609073219695,60.780411088010446,61.54326629638672,24454000.0,51.483933500011474,51.55523798361632,51.129772181622364,51.37934875488281,73905600
2018-08-27,102.34409016876644,102.69064087456154,101.63226671562352,102.6531753540039,19662300,61.91100506643293,62.59423908328668,61.73882790737527,62.514617919921875,28580000.0,51.61467009373441,51.99260205926306,51.41976509200178,51.80244827270508,82100400
2018-08-28,102.97162241616738,103.49612538030206,102.83112850911218,103.2713394165039,19151500,62.49620758483991,62.52905150608616,61.852784119676315,61.99659729003906,27330000.0,52.05677944225872,52.42044690492467,52.035388091956506,52.220787048339844,91107200
2018-08-29,103.44929682357731,104.92915271238432,103.28070555591808,104.91978454589844,20818000,62.45142301951856,63.057029082994056,62.3419458139493,62.93162536621094,36926000.0,52.327745085140066,53.12163688735672,52.15185582134987,53.00041198730469,109019200
2018-08-30,104.59195843427985,105.47238019385524,104.3765406500113,104.85420989990234,22798700,62.86942751300925,63.172479241463364,62.0637813704613,62.423561096191406,30104000.0,53.06458447532969,54.25541662193186,52.86254541291289,53.487674713134766,195175200
2018-08-31,104.61069482077622,105.63160333332333,104.45146459157802,105.21012878417969,23222700,62.31258812109412,62.32950553113142,60.995881344409966,61.29694366455078,42308000.0,53.83945421086117,54.40040581511717,53.718232955444314,54.10567092895508,173360400
2018-09-04,103.8239418832942,104.86358681289215,103.23387603642121,104.62943267822266,22634600,60.83515118283718,61.10138019308064,60.04094787324504,60.27731704711914,41458000.0,54.291063908273465,54.47408357501174,53.86797373737878,54.279178619384766,109560400
2018-09-05,103.97379524247467,104.35780427531304,101.2482379134359,101.61351776123047,32872400,60.1733125776922,60.45446959905804,58.48737273767964,59.66972351074219,53988000.0,54.4289262790027,54.59055460483575,53.504307365838564,53.925018310546875,133332000
2018-09-06,101.38874663582915,102.08184091685256,100.69565235480574,101.84768676757812,23477600,59.64335136481448,59.664251352208616,57.90366754580559,58.91781997680664,46854000.0,53.7729097057863,54.03912646728712,52.60109316504672,53.02893829345703,137160000
2018-09-07,101.3700241766403,101.82896433885215,100.43340751737318,101.35128784179688,22498600,58.32116560463234,59.144731349950966,58.18531759495623,58.59933853149414,32658000.0,52.73181660383311,53.56848737241467,52.46084866563358,52.6010856628418,150479200
2018-09-10,101.94134684732123,102.69064298221798,101.4917748830372,102.4471206665039,20727900,58.92826448224603,59.05068031375956,58.25199712025586,58.47343826293945,27670000.0,52.51789550308268,52.73181986344164,51.453039423775884,51.895145416259766,158066000
