Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL
2020-12-15,87.5743106561317,87.78032644405529,86.6691456825734,87.63502502441406,21352000,207.57101370945622,207.812184662047,204.74449721064735,206.5677490234375,27000600,121.45294571554655,124.9302911359923,121.24782260023406,124.91075134277344,157243700
2020-12-16,88.03460918058066,88.03460918058066,87.03688443498345,87.44144439697266,24676000,207.16585675094953,212.33656277483357,207.13691741304723,211.53587341308594,35023300,124.45168548343347,125.38938700764821,123.62141557358976,124.84239196777344,98208600
2020-12-17,87.77684541122197,87.91518395961303,86.14564417431515,86.61141204833984,34880000,212.1050031641586,213.08898467251527,210.22387286870122,211.6708984375,32515800,125.90706892352664,126.57128777488863,125.06703664075737,125.71171569824219,94359800
2020-12-18,86.89307321652835,87.00204928080858,85.34198664274719,85.90031433105469,85256000,210.87022399902344,211.93138204529595,208.39099433805046,210.87022399902344,63354900,125.96570052204723,126.10244928345861,123.19163825002659,123.71910095214844,192541500
2020-12-21,85.04987336205363,86.43674400893833,84.29697273920598,86.31532287597656,33974000,209.8669732897354,216.08918114203118,209.60650453017766,214.72897338867188,37181900,122.11717324639278,125.3307840492253,120.58362717474307,125.25263977050781,121251600
2020-12-22,86.05507600610828,86.21829712216855,84.88318089123128,85.60174560546875,20370000,214.82541066099722,217.66158303018838,214.01507990405824,216.03126525878906,22612200,128.5541665300668,131.2891567050616,126.63966893622124,128.81790161132812,168904800
2020-12-23,85.78636235138065,86.7905564056755,85.65050674333652,86.00033569335938,22974000,215.23058669970848,215.66469143243353,213.00216964780174,213.2144012451172,18699600,129.09138474559504,129.355104892956,127.74342215221154,127.91925048828125,88223700
2020-12-24,86.03864981343406,86.70596113529743,85.80725791931836,86.29542541503906,9312000,213.60028482209808,215.71294469525253,213.38805320891043,214.88331604003906,10550600,128.27092090321057,130.36123218201516,128.05602783585223,128.90582275390625,54930100
2020-12-28,86.83035958921563,88.92484559329391,86.67659948255061,88.27594757080078,27650000,216.523306337677,218.0475087218652,215.1438153757314,217.0153045654297,17933500,130.8788989655675,134.1511065581324,130.41003332778524,133.51620483398438,124486200
2020-12-29,88.93629459670905,88.99799605880231,87.33793363515886,87.46980285644531,19726000,218.3175920352169,219.15686224473382,215.68400933921407,216.23387145996094,17403200,134.84460481779132,135.56741313736748,131.2207411586561,131.73843383789062,121047300
2020-12-30,87.83008941804188,87.96743327328805,85.9888935947524,86.39942932128906,21026000,217.27575078583914,217.6616331779801,213.6485446191628,213.8511199951172,20272300,132.43198683008825,132.83247066876245,130.30259622541593,130.61517333984375,96452100
2020-12-31,86.45019743700115,87.4568821302475,86.39147245478249,87.21504211425781,21070000,213.87038319147217,215.1244750031849,211.92171790619258,214.56495666503906,20942100,130.96676394462685,131.61144281274758,128.66156079259721,129.60903930664062,99116600
